Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,74340742455,89342893956,131101640618
현금및현금성자산,22772121642,27499842215,15809525870
단기금융상품,8476167944,5448072800,27434896624
당기손익-공정가치측정금융자산,17806921041,23452871873,34851910435
매출채권 및 기타수취채권,8827227855,14407047086,27166519196
유동재고자산,13253661660,16219111596,18643273622
매각예정비유동자산,1329953240,863304135,0
당기법인세자산,424521347,0,0
기타유동자산,1450167726,1452644251,7195514871
비유동자산,96981707169,95173273193,66544947630
장기금융상품,8933452110,10002000000,4497725000
당기손익-공정가치측정금융자산(비유동),8857888386,7900001365,4100002000
관계기업투자주식,300000000,0,0
유형자산,66439726267,64531389897,47593024118
사용권자산,189235588,1236677715,2015855954
무형자산,7361880272,6717520077,6869954592
기타비유동금융자산,1406378414,1475714963,1429585441
이연법인세자산,382376331,0,0
기타비유동자산,3110769801,3309969176,38800525
자산총계,171322449624,184516167149,197646588248
부채,,,
유동부채,7470833876,16990105872,33884255657
매입채무 및 기타지급채무,5776490491,10480167205,22157680866
단기차입금,0,2000000000,2000000000
당기법인세부채,0,687895831,5623582322
기타유동금융부채,120228905,959799007,1381992037
기타 유동부채,1329362146,2346680652,2182571561
계약부채,244752334,515563177,538428871
비유동부채,1176021071,1115709589,2104765470
퇴직급여부채,0,0,140309970
복구충당부채,28905054,28905054,28905054
이연법인세부채,953429448,771634798,1130458364
기타비유동금융부채,193686569,315169737,805092082
부채총계,8646854947,18105815461,35989021127
자본,,,
지배기업의 소유주에게 귀속되는 자본,162575637748,166410351688,161657567121
자본금,14336649500,14336649500,14336649500
기타불입자본,88662518514,88850675358,89162992039
기타자본항목,"(2,810,414,973)","(8,420,546,995)","(13,950,930,061)"
이익잉여금(결손금),62386884707,71643573825,72108855643
비지배지분,99956929,0,0
자본총계,162675594677,166410351688,161657567121
자본과부채총계,171322449624,184516167149,197646588248
