Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,78037214136,141584468647,170875361674.0
매출원가,59376690878,85697940835,90783467955.0
매출총이익,18660523258,55886527812,80091893719.0
판매비와관리비,19404793693,29167568915,23774835748.0
영업이익,"(744,270,435)",26718958897,56317057971.0
기타수익,297433845,584057418,1005331440.0
기타비용,257151801,2334941768,618229835.0
금융수익,2799781330,6168276777,3628327941.0
금융비용,599048230,5460451462,847687896.0
법인세비용차감전순이익(손실),1496744709,25675899862,59484799621.0
법인세비용(수익),"(1,810,443,090)",6215564948,13184514806.0
당기순이익(손실),3307187799,19460334914,46300284815.0
기타포괄손익,"(134,721,698)",292563272,919122089.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(2,169,314)","(86,655,876)",82053829.0
보험수리적손익,"(2,169,314)","(86,655,876)",82053829.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(132,552,384)",379219148,837068260.0
해외사업장환산외환차이(세후기타포괄손익),"(132,552,384)",379219148,837068260.0
당기총포괄손익,3172466101,19752898186,47219406904.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),3307230870,19460334914,46300284815.0
비지배지분에 귀속되는 당기순이익(손실),"(43,071)",0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",3172509172,19752898186,47219406904.0
"포괄손익, 비지배지분","(43,071)",0,0.0
주당손익,,,
기본주당손익 (단위 : 원),123,698,1642.0
희석주당손익 (단위 : 원),122,698,1618.0
