Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),44887669106,26895279587,55395307036
매출원가,45318383376,23752860097,46405916864
매출총이익,"(430,714,270)",3142419490,8989390172
판매비와관리비,23490620677,16317260161,10905746498
영업이익(손실),"(23,921,334,947)","(13,174,840,671)","(1,916,356,326)"
기타이익,8548728023,5700560754,4296989085
기타비용,14670841037,22653714062,4623380290
금융수익,28315681528,4841711202,1805040206
금융비용,56629647613,8361350309,17115668322
지분법손익,"(1,125,995,621)","(2,609,448,050)","(1,977,757,812)"
법인세비용차감전순이익(손실),"(59,483,409,667)","(36,257,081,136)","(19,531,133,459)"
법인세비용(수익),1325247787,,18263530
당기순이익(손실),"(60,808,657,454)","(36,257,081,136)","(19,549,396,989)"
기타포괄손익,"(834,533,486)",566080741,
당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
확정급여제도의 재측정손익(세후기타포괄손익),"(891,230,736)",612273902,"(40,180,757)"
지분법자본변동,,2888704874,
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
해외사업장환산외환차이(세후기타포괄손익),5732234,"(13,680,123)",
지분법자본변동,50965016,"(2,921,217,912)",151460528
총포괄손익,"(61,643,190,940)","(35,691,000,395)",
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(58,084,826,781)","(36,294,743,143)","(19,549,396,989)"
비지배지분에 귀속되는 당기순이익(손실),"(2,723,830,673)",37662007,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(58,919,646,879)","(35,727,978,396)","(19,438,117,218)"
"포괄손익, 비지배지분","(2,723,544,061)",36978001,
주당이익,,,
기본주당이익(손실) (단위 : 원),(904.00),(640.00),(402.00)
희석주당이익(손실) (단위 : 원),(904.00),(640.00),(402.00)
