Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2433040225715.0,2127561535722.0,1711494700195.0
현금및현금성자산,713742113592.0,490386937299.0,234314271432.0
매출채권및기타채권,615791963308.0,630257560229.0,544242361640.0
유동금융자산,97867132453.0,38367500411.0,71672099312.0
재고자산,926901455464.0,951178820745.0,841336752475.0
기타유동자산,67233467692.0,11566826713.0,18252430442.0
당기법인세자산,11504093206.0,5803890325.0,1676784894.0
비유동자산,1907715770394.0,1444506122942.0,1187504327457.0
유형자산,1701183762020.0,1240259429707.0,999471739261.0
투자부동산,42861321244.0,43004179112.0,44646422300.0
무형자산,34463773318.0,12009666823.0,10693471671.0
매출채권및기타채권,14738273377.0,11623869870.0,15273782217.0
이연법인세자산,25454882731.0,29316765251.0,18036927614.0
순확정급여자산,15337337330.0,17809835190.0,963095426.0
비유동금융자산,67595139468.0,80072054804.0,70816490326.0
공동기업투자,2094183559.0,2448955669.0,3501685103.0
관계기업투자,3458596049.0,4033948004.0,3624153841.0
기타비유동자산,528501298.0,3927418512.0,20476559698.0
자산총계,4340755996109.0,3572067658664.0,2898999027652.0
부채,,,
유동부채,1143048800456.0,1092316484712.0,928499343612.0
매입채무및기타채무,372327770415.0,332002676293.0,278285526536.0
차입부채,581795327326.0,623178189464.0,581780745159.0
당기법인세부채,24178268087.0,56795024432.0,48321428385.0
유동금융부채,546108757.0,1621644950.0,171087287.0
유동충당부채,25329569661.0,40601131771.0,
기타유동부채,138871756210.0,38117817802.0,19940556245.0
비유동부채,808808863433.0,498953860271.0,383847624926.0
매입채무및기타채무,4677370100.0,4140596650.0,3899265568.0
비유동차입부채,649652256622.0,366268986001.0,251758143865.0
이연법인세부채,153295791387.0,127426383858.0,120890825073.0
순확정급여부채,885035611.0,829239762.0,6970802800.0
기타비유동부채,298409713.0,288654000.0,38311726.0
비유동금융부채,,,290275894.0
부채총계,1951857663889.0,1591270344983.0,1312346968538.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1798615497526.0,1503476862217.0,1204264910516.0
자본금,20708285000.0,20708285000.0,20708285000.0
기타불입자본,132671773361.0,132671773361.0,132664385394.0
이익잉여금,1565709013501.0,1294186935960.0,1022656258339.0
기타자본,79526425664.0,55909867896.0,28235981783.0
비지배지분,590282834694.0,477320451464.0,382387148598.0
자본총계,2388898332220.0,1980797313681.0,1586652059114.0
부채및자본총계,4340755996109.0,3572067658664.0,2898999027652.0
