Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,3913342472741,3953834150660,2841722127579
매출원가,3093311589786,3146000020630,2365226130963
매출총이익,820030882955,807834130030,476495996616
판매비와관리비,229084453368,240670261223,177543732987
영업이익,590946429587,567163868807,298952263629
기타수익,14579113502,16923467437,17102918852
기타비용,9342520097,35713214030,13467909696
금융수익,86757413719,76443166472,40071859484
금융비용,120911246722,92605532799,34103411597
지분법투자이익,490776348,409794163,198241279
지분법투자손실,1411954673,1145056156,897996959
법인세비용차감전순이익,561108011664,531476493894,307855964992
법인세비용,151455745154,155211312326,81204187967
당기순이익,409652266510,376265181568,226651777025
기타포괄손익,19952404950,30936883419,48556665681
후속적으로 당기손익으로 재분류될 수 있는 항목,25838150010,31108701282,47101186294
지분법자본변동,"(8,945,740)",92326722,360906726
해외사업장환산외환차이,26005375291,36927796583,50652913166
당기손익으로 재분류될 수 있는 항목의 법인세,"(158,279,541)","(5,911,422,023)","(3,912,633,598)"
후속적으로 당기손익으로 재분류될 수 없는 항목,"(5,885,745,060)","(171,817,863)",1455479387
확정급여제도의 재측정손익(세전기타포괄손익),"(6,332,939,204)",235580178,176579819
기타포괄손익-공정가치 측정 금융자산 평가손익,"(1,238,104,235)","(389,613,255)",1687391045
당기손익으로 재분류될 수 없는 항목의 법인세,1685298379,"(17,784,786)","(408,491,477)"
총포괄손익,429604671460,407202064987,275208442706
당기순이익의 귀속,,,
지배기업의 소유주,283628813008,278374030783,175962413010
비지배지분,126023453502,97891150785,50689364015
당기총포괄이익의 귀속,,,
지배기업의 소유주,304229672559,306275370484,220656030829
비지배지분,125374998901,100926694503,54552411877
주당이익(손실),,,
기본주당이익(손실) (단위 : 원),70197,68897,43550
