Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,22616223912,11948816745,19280003323
현금및현금성자산,8561050435,6853751938,12616773103
매출채권,2213241837,3660845280,3017121037
계약자산,1033250404,1050663522,1554824969
기타유동채권,1883421030,26812802,2288633
기타유동자산,348605334,220663347,248286359
유동재고자산,23612641,28979764,30098212
당기법인세자산,50863712,107100092,0
매각예정자산,8502178519,0,0
단기금융상품,0,0,1810611010
비유동자산,31914524367,42653364147,40955916749
장기투자자산,1247961107,1752264999,1180000000
관계기업에 대한 투자자산,4032448934,3886608552,2615380000
기타비유동채권,88023704,2009409662,1833614842
유형자산,21828884042,31565593602,33032451704
투자부동산,804604292,807455262,342775328
무형자산,2000380628,2112980643,1626621142
이연법인세자산,1912221660,519051427,323073733
기타비유동금융자산,0,0,2000000
자산총계,54530748279,54602180892,60235920072
부채,,,
유동부채,20929488215,20051397409,23749495100
매입채무,2519651196,3002925260,3762070572
기타유동채무,1890761088,746534593,887780776
유동계약부채,237298564,45296591,437655102
유동 리스부채,328514935,55869778,58876966
기타 유동부채,227566418,610771187,396814994
단기차입금,15725696014,12620000000,13540000000
유동성장기차입금,0,2970000000,4470000000
당기법인세부채,0,0,196296690
비유동부채,63650359,137388844,153816157
장기리스부채,63650359,137388844,138142654
기타채무,0,0,15673503
부채총계,20993138574,20188786253,23903311257
자본,,,
지배기업의 소유주에게 귀속되는 자본,30181455160,30234637626,31070788259
자본금,4374040900,4131106100,3999980800
자본잉여금,28565623613,26091188808,24756759672
기타자본구성요소,665186354,676573835,2382441438
기타포괄손익누계액,"(385,595,063)",0,0
이익잉여금(결손금),"(3,037,800,644)","(664,231,117)","(68,393,651)"
비지배지분,3356154545,4178757013,5261820556
자본총계,33537609705,34413394639,36332608815
자본과부채총계,54530748279,54602180892,60235920072
