Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,5965342032534,5947655470530,4442487368675
현금및현금성자산,915023632645,1412070576945,1138310713309
단기금융상품,555673663504,598211141165,205660828931
유동매출채권,2101194980427,2130581188104,1798880827136
단기미청구공사,1549747225120,923235175681,691272527380
단기미수금,118649778893,40876031710,61419360456
유동 상각후원가측정유가증권,87920000,67135000,32775000
유동파생상품자산,8465234166,20467294510,4211724098
유동확정계약자산,7829698677,26276121529,10075581344
단기선급금,359674338092,399765798482,314990573740
유동선급비용,53433397117,60356802710,55569972957
단기선급공사원가,17196719127,22032005918,7525980533
단기대여금,37320135541,30748524451,29390646746
기타유동자산,196067751969,230697849923,117513473305
당기법인세자산,44977557256,52269824402,7632383740
비유동자산,1836056580588,1901067752184,1616235028199
기타포괄손익-공정가치 측정 비유동금융자산,28905211567,29088453729,30823564992
비유동당기손익인식금융자산,52406817217,46589075615,8148319264
상각후원가로 측정하는 비유동 금융자산,1053490423,1064729110,1022175796
비유동파생상품자산,2445158513,4382167060,135997194
비유동확정계약자산,0,0,3266743062
지분법적용 투자지분,177120220905,167619755535,81205598212
비유동 순확정급여자산,79905944328,137842434502,13521354585
유형자산,429722103963,437334212461,446786683500
영업권 이외의 무형자산,80599203902,75000951895,56477941590
투자부동산,176762738326,179509775632,182256812938
장기보증금자산,75862851134,153843355578,149678107661
장기선급비용,0,8877,470237024
기타비유동자산,38391215524,36960053683,16751410142
이연법인세자산,692881624786,631832778507,625690082239
자산총계,7801398613122,7848723222714,6058722396874
부채,,,
유동부채,4216949491567,5013013164226,3852685466439
유동매입채무,874500172937,934862603603,798813361241
단기미지급금,393812652915,276143645325,251003019636
단기차입금,119330640031,231871003332,40848588032
단기초과청구공사,1687599714604,2546663817402,1990815071353
유동파생상품부채,3847733594,14732358010,13060644421
유동확정계약부채,979207553,322376856,0
단기예수금,139668756523,146377582073,199947625303
단기미지급비용,243977578273,212359415963,147205109277
기타 유동부채,594733543160,559289039628,355771656175
당기법인세부채,158499491977,90391322034,55220391001
비유동부채,286110825581,258669651533,245519212100
비유동파생상품부채,416796191,3073120008,6374652522
비유동확정계약부채,0,682905609,0
비유동 순확정급여부채,6268891214,5266681605,3678043110
기타 비유동 부채,198449688260,219029063346,210933389433
비유동당기법인세부채,15132700963,0,0
이연법인세부채,65842748953,30617880965,24533127035
부채총계,4503060317148,5271682815759,4098204678539
자본,,,
지배기업의 소유주에게 귀속되는 자본,3473253746048,2693176802429,2002307719510
자본금,980000000000,980000000000,980000000000
이익잉여금(결손금),2430354736590,1676536258197,1011607149506
기타자본구성요소,62899009458,36640544232,10700570004
비지배지분,"(174,915,450,074)","(116,136,395,474)","(41,790,001,175)"
자본총계,3298338295974,2577040406955,1960517718335
자본과부채총계,7801398613122,7848723222714,6058722396874
