Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,582758554412,556502376180,721734325357
현금및현금성자산,235673154568,159554832814,243870688201
매출채권및기타채권,59479113039,59397252391,57841530789
단기금융상품,264750165697,183832357477,72288020860
당기손익-공정가치측정금융자산,7192538430,139707877399,330729100913
기타유동자산,15663582678,14010056099,17004984594
비유동자산,630120760205,666052470286,634865991154
기타채권,3668511474,3655782043,3616803454
장기금융상품,125940000,866670000,921060000
당기손익-공정가치측정금융자산,118452330904,116707385830,106868694463
기타포괄손익-공정가치측정금융자산,0,202500000,202500000
관계기업투자,48467962410,60422211204,58891173599
유형자산,194434506919,209758163654,137414039369
무형자산,227007029127,231280833316,302370514681
투자부동산,4634051448,10613633093,0
기타비유동자산,1305964945,2428068485,1301073887
이연법인세자산,32024462978,30117222661,23280131701
자산총계,1212879314617,1222554846466,1356600316511
부채,,,
유동부채,315870655496,236211108933,274164894675
유동성사채,146936492429,0,0
기타채무,32872434330,36303929274,78602420658
단기차입부채,0,6000000000,35000000000
유동성장기차입부채,11200000000,84000000000,0
당기손익-공정가치측정금융부채,0,0,54869285085
유동성리스부채,4755237422,3737215297,5078946255
미지급법인세,6121345651,3393281329,12370023894
충당부채,5444000,60100114,694367572
기타유동부채,113979701664,102716582919,87549851211
비유동부채,172018209598,287039689781,363438566480
사채,0,146824807151,146715972984
기타채무,3537604740,4618306791,5848438781
장기차입부채,70000000000,74565000000,143675000000
비유동리스부채,14825483145,13918835898,13819388355
충당부채,903587315,740128483,408662609
확정급여채무,0,0,595932618
기타비유동부채,57438018368,18971062543,24710820694
이연법인세부채,25313516030,27401548915,27664350439
부채총계,487888865094,523250798714,637603461155
자본,,,
지배기업의소유주지분,724990449523,699304047752,718996855356
자본금,6623450000,6622250000,6622150000
자본잉여금,219741598532,215762981101,211315378108
이익잉여금,498226246588,482536006920,549450817186
기타자본,"(31,711,550,058)","(35,175,239,122)","(59,868,402,673)"
기타포괄손익누계액,32110704461,29558048853,11476912735
비지배지분,0,0,0
자본총계,724990449523,699304047752,718996855356
자본과부채총계,1212879314617,1222554846466,1356600316511
