Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40925815723,47853729424,50472763942
현금및현금성자산,5067861402,5017209872,7005368650
매출채권,520290753,3024019138,6482104465
기타채권,54067957,453992721,630224429
기타금융자산,8170631938,10150968309,4157770351
기타유동자산,27056505197,29207539384,32119097197
당기법인세자산,56458476,0,78198850
비유동자산,42578264222,35415461843,30313357453
기타비유동채권,4089243234,4359077152,3416117000
당기손익-공정가치측정금융자산,2412892345,3200650544,2792392345
투자부동산,854785567,879300500,903815433
유형자산,25428360307,18620733589,16390241817
무형자산,733152900,733152900,335543800
기타비유동자산,7342671058,5021671058,6475247058
이연법인세자산,1717158811,2600876100,0
자산총계,83504079945,83269191267,80786121395
부채,,,
유동부채,20100010094,19886563219,21868594411
매입채무,1816764287,3748223667,2781021369
기타지급채무,1678337825,1652113888,3800638361
유동 차입금,378200000,273300000,144000000
비유동차입금의 유동성 대체 부분,66660000,99990000,66660000
유동성교환사채,0,7985533113,0
유동성파생상품금부채,0,3331432603,0
유동 리스부채,346715310,270775448,176777054
기타 유동부채,15813332672,2525194500,14899497627
비유동부채,7108921752,5507132481,14817019956
기타비유동지급채무,65250000,90000000,90000000
장기차입금,0,33330000,99990000
확정급여채무,6973293598,5291775617,4397385239
교환사채,0,0,7001966274
파생상품금융부채,0,0,3218484915
리스부채,70378154,92026864,9193528
기타 비유동 부채,0,0,0
부채총계,27208931846,25393695700,36685614367
자본,,,
지배기업의 소유주에게 귀속되는 자본,56296406666,57876623097,44101534888
자본금,8634586600,8634586600,8634586600
자본잉여금,23090210075,23090210075,23090210075
기타자본,1975888283,1257229689,593695403
이익잉여금(결손금),22595721708,24894596733,11783042810
비지배지분,"(1,258,567)","(1,127,530)","(1,027,860)"
자본총계,56295148099,57875495567,44100507028
자본과부채총계,83504079945,83269191267,80786121395
