Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,161044022224,158449777553,151939670224
현금및현금성자산,26359499884,33143927801,35778693479
단기금융상품,10500000000,7300000000,0
유동성 상각후 원가측정유가증권,6285000,0,9800000
계약자산,287006390,760757492,578524456
매출채권,81795338750,78901041667,77799929992
기타채권,4217934657,5203920638,912450291
재고자산,31196803838,29472268665,33142058406
파생금융자산,0,0,109372920
당기법인세자산,419260342,212224808,0
기타유동자산,6261893363,3455636482,3608840680
매각예정자산,5659588399,5659588399,5633588399
비유동자산,370929243590,363166327522,342407124163
장기금융상품,18253382,18253382,21253382
당기손익-공정가치 측정 금융자산,21583482926,20188490205,31107775989
기타포괄손익-공정가치 측정 금융자산,20380834591,24734299970,22788218600
상각후원가측정유가증권,24090000,35600000,41665000
관계기업투자,11496447870,7064428000,9449925000
유형자산,238436386935,232615568725,205365254408
무형자산,10979480089,10837594346,5173686525
투자부동산,62413362217,59141254884,60254325476
기타장기채권,3774051185,4454682062,3433097515
기타비유동자산,1357206735,3867390061,4501477190
이연법인세자산,465647660,208765887,270445078
자산총계,537632854213,527275693474,499980382786
부채,,,
유동부채,155356184498,151332617610,134474402267
매입채무,27104611671,32829962404,35598044211
기타채무,11453429571,13336887436,8705816898
단기차입금,63728957664,53851540000,63993338926
유동성장기부채,15428679998,19212279996,15374963996
당기법인세부채,3424400084,4540104564,4632501456
파생금융부채,292730959,515897616,0
계약부채,405533043,760757492,684363002
기타 유동부채,33517841508,26285188102,5485373778
비유동부채,17389949237,31528652213,42299935182
장기차입금,10442600000,24361279998,32846159994
기타장기채무,5011560353,5353272078,5599539333
순확정급여부채,542069253,448625161,224627687
이연법인세부채,1393719631,1365474976,3629608168
부채총계,172746133735,182861269823,176774337449
자본,,,
지배기업 소유주지분,364886556119,344137443634,322298297092
자본금,21000000000,21000000000,21000000000
자본잉여금,18998038754,18998038754,20120353328
기타자본구성요소,"(5,570,761,518)","(1,228,646,108)","(24,758,808)"
기타포괄손익누계액,12308880216,9908284582,9653863449
이익잉여금,318150398667,295459766406,271548839123
비지배지분,164359,276980017,907748245
자본총계,364886720478,344414423651,323206045337
자본과부채총계,537632854213,527275693474,499980382786
