Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,47107679578,45047531977,36467369991
"현금및현금성자산 (주29,32,33)",346455689,2240062936,799332238
"매출채권 및 기타유동채권 (주4,32,33)",30351070308,27883658298,25019160158
재고자산 (주5),15732500702,14389575147,10369768821
기타유동자산 (주6),677652879,534235596,278831274
당기법인세자산,,,277500
비유동자산,77301622420,76165549101,77839848434
"장기금융상품 (주30,32,33)",42483616,38798520,35255232
"장기매출채권 및 기타비유동채권 (주4,32,33)",33120900,13120900,36517900
"당기손익-공정가치 측정 금융자산 (주7,32,33)",48200000,48200000,48200000
"기타포괄손익-공정가치 측정 금융자산 (주7,32,33)",2999320000,3298000000,3100000000
"상각후원가 측정 금융자산 (주7,32,33)",179580419,173564141,
"유형자산 (주8,13,30)",68135267528,66640647928,69105989411
"투자부동산 (주9,13,30)",3196861058,3289124666,3381388274
무형자산 (주10),586318197,592290350,499065345
사용권자산 (주11),128346517,184125509,239406248
순확정급여자산 (주17),339937039,487690847,
이연법인세자산,1612187146,1399986240,1394026024
자산총계,124409301998,121213081078,114307218425
부채,,,
유동부채,51719960254,42327457914,33919034161
"매입채무 및 기타유동채무 (주12,32,33)",11995975865,12101408913,8805912913
"유동 차입금 (주8,9,13,29,30,32,33)",34526062286,24423024064,21309922424
당기법인세부채,169817419,186450474,
유동충당부채 (주16),3852614269,3742550579,3029791778
기타 유동부채 (주14),1098699789,1741813569,656963370
"기타유동금융부채 (주11,15,29,32,33)",76790626,132210315,116443676
비유동부채,10598917962,19354437548,25587959738
"장기매입채무 및 기타비유동채무 (주12,32,33)",20370332,68310789,
"장기차입금 (주8,9,13,29,30,32,33)",9843080000,18864520000,24675960000
"기타비유동금융부채 (주11,15,29,32,33)",374010103,306439683,378541023
"기타 비유동 부채 (주14,17)",361457527,115167076,335104159
순확정급여부채 (주17),,,198354556
부채총계,62318878216,61681895462,59506993899
자본,,,
지배기업의 소유주에게 귀속되는 자본,62295048413,59697998491,54926651177
자본금 (주18),7585250000,7585250000,7585250000
기타자본구성요소 (주18),14450419827,14450419827,14450419827
기타포괄손익누계액 (주19),"(764,915,770)",178407152,"(4,427,778)"
이익잉여금(결손금) (주20),41024294356,37483921512,32895409128
비지배지분,"(204,624,631)","(166,812,875)","(126,426,651)"
자본총계,62090423782,59531185616,54800224526
자본과부채총계,124409301998,121213081078,114307218425
