Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,37694477096,24227803212,27344939789
현금및현금성자산,3834421121,4650312690,6948637087
매출채권,2070812632,1663211571,1687695135
기타채권,464756519,233348319,270123474
재고자산,478959618,415945789,420166974
기타유동금융자산,28785918733,15285918733,16120000000
기타유동자산,2057051463,1977143170,1880655539
당기법인세자산,2557010,1922940,17661580
비유동자산,42399224219,51384906662,47588894217
기타비유동금융자산,1381144982,1227904962,369679400
유형자산,9948977670,10865702622,11730234654
사용권자산,10830110281,15209010746,13556150539
무형자산,3314282224,3694092097,4944461919
장기기타채권,14761019492,18253691025,16293129556
기타비유동자산,1208000000,1413500000,681738149
이연법인세자산,955689570,721005210,13500000
자산총계,80093701315,75612709874,74933834006
부채,,,
유동부채,30481094171,30328760640,28291698863
매입채무,2831012950,2419326019,2581683217
기타채무,6192740228,5314096936,5618845129
단기차입금,3102138134,2965877955,2864232346
유동성장기차입금,83333330,199999992,199999992
당기법인세부채,2214751990,2050137830,2085785503
단기리스부채,5113015160,7042280616,5998100274
기타 유동부채,10813743990,10093172045,8700964372
충당부채,130358389,243869247,242088030
비유동부채,7652055497,9627715854,9838401826
장기차입금,0,83333330,283333322
장기리스부채,5814725358,8661622884,7736936982
순확정급여부채,1837330139,882759640,1818131522
부채총계,38133149668,39956476494,38130100689
자본,,,
지배기업의 소유주에게 귀속되는 자본,44766005844,37345811940,36043389001
자본금,4494665500,4494665500,4494665500
자본잉여금,28570082620,28562725173,28562725173
기타자본구성요소,"(3,385,585,428)","(3,794,988,874)","(3,794,988,874)"
이익잉여금(결손금),15086843152,8083410141,6780987202
비지배지분,"(2,805,454,197)","(1,689,578,560)",760344316
자본총계,41960551647,35656233380,36803733317
자본과부채총계,80093701315,75612709874,74933834006
