Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),548443577367.0,497852449325,370323448510
매출원가,180430809746.0,159495794269,113637623879
매출총이익,368012767621.0,338356655056,256685824631
판매비와관리비,301061122242.0,247573971594,187788018463
영업이익(손실),66951645379.0,90782683462,68897806168
기타수익,3273610096.0,2990682301,4895328592
기타비용,2380332689.0,3285248665,1018898379
금융수익,11770827257.0,2047566714,691241238
금융비용,11494372635.0,3392562128,1329037998
지분법손실,349736237.0,895853894,
법인세비용차감전순이익(손실),67771641171.0,88247267790,72136439621
법인세비용(수익),15347236008.0,18961627786,13830354474
당기순이익(손실),52424405163.0,69285640004,58306085147
기타포괄손익,344669173.0,"(160,510,229)",4750990
총포괄손익,52769074336.0,69125129775,58310836137
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),49448516970.0,68611815172,58312115062
비지배지분에 귀속되는 당기순이익(손실),2975888193.0,673824832,"(6,029,915)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",49737515871.0,68479856825,58316628503
"포괄손익, 비지배지분",3031558465.0,645272950,"(5,792,366)"
주당이익,,,
기본주당이익(손실) (단위 : 원),3377.0,4717,4009
희석주당이익(손실) (단위 : 원),3063.0,4596,3957
