Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,289595812307,246767543034,199790453858
현금및현금성자산,39468029560,28649115907,57816213535
단기금융상품,28270000000,19719418994,24054771813
매출채권 및 기타유동채권,46316660871,53928653904,32110119042
유동재고자산,166190607054,137156129594,82397359032
반환제품회수권,232637906,231822007,289108545
기타금융자산,1201779217,674870364,
기타유동자산,7916097699,6407532264,3122881891
비유동자산,350575000470,320375112558,178265354718
장기금융상품,423842,216914,90325352
당기손익-공정가치측정금융자산,6990463516,5999963200,4999963200
관계기업투자주식,27674409869,29104146106,
유형자산,208582778408,190447313565,161774266690
무형자산,80170852321,79711967951,1969860559
사용권자산,19169475007,6235056064,3931177198
기타금융자산,4452188289,2655461897,1503685403
기타비유동자산,357270000,714540000,
이연법인세자산,3177139218,5506446861,3996076316
자산총계,640170812777,567142655592,378055808576
부채,,,
유동부채,242743761413,223337629971,116082209346
매입채무 및 기타채무,49708548836,48666178944,41255577466
유동성금융부채,159798985229,142805718586,50600000000
계약부채,2523535900,3011323422,3121431406
충당부채,54260524,54260524,
환불부채,683289840,711323097,931556742
기타금융부채,6079616458,6278796144,4966269499
기타 유동부채,10631111984,4978986797,4997673808
리스부채(유동),8872070996,3512634771,2130164342
미지급법인세,4392341646,13318407686,8079536083
비유동부채,28139257356,24298042837,41883792196
장기금융부채,4580000000,9420000000,39000000000
충당부채,1344325834,1151024643,1090188468
기타 비유동 부채,314000000,180000000,
리스부채(비유동),11220767517,3748776601,1793603728
이연법인세부채,10680164005,9798241593,
부채총계,270883018769,247635672808,157966001542
자본,,,
지배기업의 소유주에게 귀속되는 자본,329040668241,286896527973,220089807034
자본금,7355288000,7272328000,7272328000
자본잉여금,91684061563,88739844883,88739844883
자본조정,"(1,218,275,982)",3584413901,2348618587
이익잉여금(결손금),231069157633,187438503063,121735619091
기타포괄손익누계액,150437027,"(138,561,874)","(6,603,527)"
비지배지분,40247125767,32610454811,
자본총계,369287794008,319506982784,220089807034
자본과부채총계,640170812777,567142655592,378055808576
