Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8596764428,46300690132,17128044464
현금및현금성자산,1570138771,33143411044,7978563319
단기금융상품,1128940000,7931378039,5019547920
매출채권 및 기타유동채권,5193681862,4261155300,1338791856
공정가치측정금융자산,,,2006200000
유동재고자산,70020951,353607121,483214893
기타유동자산,333233515,363205772,245503796
당기법인세자산,192089329,247932856,56222680
매각예정비유동자산,108660000,,
비유동자산,57254238800,75915980296,86899747476
장기매출채권 및 기타비유동채권,2690592848,4283080423,284374432
유형자산,3856507373,11355142951,7254993768
무형자산,453924000,849293648,795725788
투자부동산 및 기타투자자산,34604594320,36906586572,45704324997
공정가치측정금융자산,15487038916,22358047422,32691912250
기타비유동자산,161581343,163829280,168416241
자산총계,65851003228,122216670428,104027791940
부채,,,
유동부채,31658258380,45796132739,27283173374
매입채무 및 기타채무,7317626285,8227749026,4410391332
단기차입금,,93142650,9668277450
기타금융부채,22726912131,36573562835,11172210092
공정가치측정금융부채,,,999180000
기타 유동부채,1520023142,836927018,860006647
당기법인세부채,,,4107973
충당부채,93696822,64751210,168999880
비유동부채,2403403938,4821675208,9975685813
장기매입채무 및 기타비유동채무,2033306803,2697693362,968221013
장기차입금,,1500000000,1500000000
기타금융부채,,,5516854027
공정가치측정금융부채,,,1045360000
확정급여채무,164148042,341051289,902962776
비유동충당부채,205949093,282930557,42287997
부채총계,34061662318,50617807947,37258859187
자본,,,
지배기업의 소유주에게 귀속되는 자본,34107120378,72699075827,66781461989
자본금,65813707000,64365016000,45629472500
기타자본구성요소,72535843249,76256649317,56031342608
기타포괄손익누계액,"(10,670,566,845)","(12,884,731,033)","(1,347,832,291)"
이익잉여금(결손금),"(93,571,863,026)","(55,037,858,457)","(33,531,520,828)"
비지배지분,"(2,317,779,468)","(1,100,213,346)","(12,529,236)"
자본총계,31789340910,71598862481,66768932753
부채와자본총계,65851003228,122216670428,104027791940
