Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,67455225942,61900876884,66115275943
현금및현금성자산,4307409800,8768123079,8344326926
단기금융자산,19162755665,15823830575,9919635867
단기금융상품,314772972,301053649,8707407726
매출채권 및 기타유동채권,14296888878,12463080943,13017973228
유동재고자산,27007793206,23378406478,24819285405
유동파생상품자산,77608930,0,35070372
당기법인세자산,102106584,74157960,0
기타유동자산,2185889907,1092224200,1271576419
비유동자산,44126108543,39400742090,44266748849
장기금융상품,532680906,526454673,22150464
장기금융자산,9148913035,7547383503,12078705410
장기매출채권 및 기타비유동채권,2797965820,883931480,1003275380
유형자산,26143025690,25419859123,28248527808
사용권자산,28434213,93941529,397383621
무형자산,512194951,549951891,317530761
투자부동산,1882080477,1916595681,1951110885
퇴직연금운용자산,1043617843,406441883,90081915
이연법인세자산,2037195608,2056182327,141664884
기타비유동자산,0,0,16317721
자산총계,111581334485,101301618974,110382024792
부채,,,
유동부채,42256955559,36855524149,35307107991
매입채무 및 기타유동채무,8962076163,7781376733,7279847131
유동 차입금,27150906404,23790971072,24750151528
비유동차입금의 유동성 대체 부분,0,1500000000,513520000
미지급법인세,0,0,21249870
유동충당부채,1583997303,1696882149,221461664
유동 리스부채,51744970,212025055,151043689
유동파생상품부채,77139413,0,61466975
기타 유동부채,4431091306,1874269140,2308367134
비유동부채,960224110,1017660327,2041448286
장기매입채무 및 기타비유동채무,270287621,238991234,216456549
장기차입금,500000000,500000000,1537180000
비유동 리스부채,9503745,118985814,103359822
기타 비유동 부채,180432744,159683279,184451915
부채총계,43217179669,37873184476,37348556277
자본,,,
지배기업의 소유주에게 귀속되는 자본,67123807474,62362088353,71464993216
자본금,7513150500,7513150500,7513150500
보통주자본금,7513150500,7513150500,7513150500
자본잉여금,18508338853,18508338853,18508338853
기타자본항목,"(1,087,860,535)","(1,087,860,535)","(1,087,860,535)"
기타포괄손익누계액,1007890833,1061563900,1166133399
이익잉여금(결손금),41182287823,36366895635,45365230999
비지배지분,1240347342,1066346145,1568475299
자본총계,68364154816,63428434498,73033468515
자본과부채총계,111581334485,101301618974,110382024792
