Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,43345331731,50136885013,52351115596
"현금및현금성자산 (주5,32,33)",5744025288,8750641060,1842613408
"매출채권 및 기타유동채권 (주6,32,33)",21409997156,21007281870,21623126733
재고자산 (주7),14735380317,15018591560,27826834310
"파생상품자산 (주17,33)",394066218,2281105112,0
기타유동자산 (주8),1061862752,1079265411,1058541145
"기타유동금융자산 (주9,32,33)",0,2000000000,0
비유동자산,47184011359,46333786134,43277817766
"장기매출채권 및 기타비유동채권 (주6,32,33)",456585223,631611830,665107307
"기타비유동금융자산 (주9,32,33)",2646701844,3035633449,1815004533
"유형자산 (주10,29)",35982969273,32895044647,32720313069
무형자산 (주11),695557650,508399148,451672844
사용권자산 (주34),6866538843,8263286095,7292693089
순확정급여자산 (주16),455389258,921486749,213339902
기타비유동자산 (주8),80269268,78324216,119687022
자산총계,90529343090,96470671147,95628933362
부채,,,
유동부채,46527717119,39487675277,48870256654
"매입채무 및 기타유동채무 (주12,32,33)",13493507427,13922016099,16602390496
"단기차입부채 (주13,29,32,33)",15706794744,2416000000,29688000000
당기법인세부채,494313,89959213,1015928
유동충당부채 (주14),285519537,1715172393,148200404
"파생상품부채 (주17,33)",14943904019,19565355922,0
"유동 리스부채 (주32,33,34)",1607298599,1121715098,1134413377
기타 유동부채 (주15),490198480,657456552,1296236449
비유동부채,7078148594,21332458272,8822815656
장기매입채무 및 기타비유동채무 (주12),313713872,243814517,1537552657
순확정급여부채 (주16),1356437365,1088305754,1126242967
"장기차입부채 (주13,32,33)",0,12741112702,0
비유동충당부채 (주14),142558301,137360464,0
"비유동 리스부채 (주32,33,34)",5265439056,7121864835,6159020032
부채총계,53605865713,60820133549,57693072310
자본,,,
지배기업의 소유주에게 귀속되는 자본,34499150518,33254761586,36114876944
자본금 (주18),10558641500,10558641500,10558641500
자본잉여금 (주19),23783112050,23783112050,38239934976
기타자본조정 (주20),"(414,119,360)","(414,119,360)","(538,019,360)"
기타포괄손익누계액,0,0,79500000
이익잉여금(결손금) (주21),571516328,"(672,872,604)","(12,225,180,172)"
비지배지분,2424326859,2395776012,1820984108
자본총계,36923477377,35650537598,37935861052
자본과부채총계,90529343090,96470671147,95628933362
