Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,143306014889,48594632471,55890101219
현금및현금성자산,102960174548,1214793847,8401511270
매출채권 및 기타유동채권,14470248423,15131641179,19381448551
단기대여금및수취채권,870000000,3500000000,1500080000
유동재고자산,24364674740,27804164252,26264180967
당기법인세자산,28070840,50346830,8763130
유동파생상품자산,,727280000,
기타유동비금융자산,612846338,166406363,334117301
비유동자산,81511458850,82302322093,85219102085
장기매출채권 및 기타비유동채권,187369281,4265137882,3936599840
기타비유동금융자산,3016783086,1543418028,2685915474
기타비유동금융자산,26000000,30214424,176000000
비유동매도가능금융자산,2990783086,1513203604,2509915474
관계기업에 대한 투자자산,3471776715,3458585204,3405280058
유형자산,74514092408,72309858936,73746787597
무형자산,135944880,308944675,356559057
사용권자산,185492480,416377368,411979453
이연법인세자산,,,675980606
자산총계,224817473739,130896954564,141109203304
부채,,,
유동부채,75935943748,61248692532,54332191913
매입채무 및 기타유동채무,17014962024,14226025243,15485588907
유동 차입금,34442905513,34570327843,35161632182
유동성장기부채,940000000,1230000000,840000000
사채,22973734000,,
유동성전환사채,,8591072357,2021362815
유동 리스부채,90325733,132346937,138659742
기타유동비금융부채,474016478,381532152,531157799
유동파생상품부채,,2117388000,153790468
비유동부채,11139809989,20640943207,19054154501
장기매입채무 및 기타비유동채무,721864174,296681782,222758190
장기차입금,,,1230000000
비유동전환사채,,5559999782,7499907450
비유동파생상품부채,,5450830000,3481033500
비유동 리스부채,99938138,227329710,280497095
순확정급여부채,4926577792,5697488651,6339958266
이연법인세부채,5391429885,3408613282,
부채총계,87075753737,81889635739,73386346414
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,13060977000,12761747300,12761747300
보통주자본금,13060977000,12761747300,12761747300
자본잉여금,31174967070,44717422134,53460977692
주식발행초과금,28577320401,42851847065,51595402623
감자차익,726257600,,
기타자본잉여금,1871389069,1865575069,1865575069
기타자본구성요소,100508735210,14549210,"(17,953,519)"
주식할인발행차금,,,"(32,502,729)"
주식선택권,8735210,14549210,14549210
신주청약증거금,100500000000,,
기타포괄손익누계액,18341666309,9586803430,10242889246
기타포괄손익-공정가치 측정 금융자산 평가손실 적립금,112274213,"(1,056,491,157)","(265,680,093)"
지분법기타포괄손익변동-재평가이익,18229392096,10643294587,10508569339
이익잉여금(결손금),"(25,344,625,587)","(18,073,203,249)","(8,724,803,829)"
미처분이익잉여금(미처리결손금),"(25,344,625,587)","(18,073,203,249)","(8,724,803,829)"
비지배지분,,,
자본총계,137741720002,49007318825,67722856890
자본과부채총계,224817473739,130896954564,141109203304
