Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,169267010468,169102620939,113885964310
현금및현금성자산,74473721709,51837730013,51703235756
매출채권 및 수취채권,52169149338,54447431345,10493551641
기타금융자산,7892220548,23824073176,30100000000
기타유동자산,9488845216,9162311257,101378773
파생상품자산,0,2531540028,21186111772
당기법인세자산,105299881,38192800,42249280
유동재고자산,25137773776,27261342320,259437088
매각예정자산,49628859,6474950671,
비유동자산,104332192350,128065758362,15635173353
장기매출채권 및 수취채권,2947562230,3002368842,700393776
당기손익공정가치측정금융자산,9118126214,11158437112,7833277460
관계기업및 종속기업 투자,11564297449,1226925834,4955520786
유형자산,1473338303,2099457058,639478253
무형자산,63382805771,96360256444,64594460
사용권자산,2407302703,2550671187,1441908618
투자부동산,9030395060,9186649844,
기타비유동금융자산,3300000,1452166843,
이연법인세자산,1479481183,946261536,
기타비유동자산,2925583437,82563662,
자산총계,273648831677,303643329972,129521137663
부채,,,
유동부채,90884059122,109789303274,76754795771
매입채무및지급채무,34099651159,25350371350,5349557225
유동 리스부채,1540992541,1258229374,703503914
기타 유동부채,18539357956,11576264987,120631539
유동 차입금,20200000000,12767881845,
유동파생상품부채,3551404886,9684450990,43736442178
유동성전환사채,11215596713,41239078989,26844660915
유동성교환사채,,6288833209,
유동성전환상환우선주부채,999990912,978363520,
유동충당부채,329229515,402541061,
당기법인세부채,407835440,243287949,
매각예정부채,236088373,237145646,
비유동부채,8853705344,10066271488,1039441870
장기매입채무 및 기타비유동채무,741565946,425998521,
확정급여부채,587686636,53047995,359400661
비유동 리스부채,904180559,1322330374,680041209
비유동충당부채,39234886,45419976,
전환사채,,,
비유동파생상품부채,0,104195602,
이연법인세부채,6581037317,8115279020,
기타 비유동 부채,,,
부채총계,99973852839,120092720408,77794237641
자본,,,
지배기업의 소유주에게 귀속되는 자본,54584835327,76339840037,51790507199
자본금,12675027200,11144164900,8971715100
자본잉여금,100748716277,86360395236,62770517025
기타자본항목,"(1,315,893,984)","(1,315,893,984)","(1,315,893,984)"
기타포괄손익누계액,13595123,"(234,798,488)","(689,688,445)"
이익잉여금(결손금),"(57,536,609,289)","(19,614,027,627)","(17,946,142,497)"
비지배지분,119090143511,107210769527,"(63,607,177)"
자본총계,173674978838,183550609564,51726900022
자본과부채총계,273648831677,303643329972,129521137663
