Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16825958492,13510111673,33592550228
현금및현금성자산,12375927217,1823292015,6693799912
매출채권및기타채권,2615907706,6383742079,8113484982
단기금융상품,86882153,871202551,1106936863
기타유동자산,625167851,142555285,706599298
당기법인세자산,6404752,7182342,3406212
유동재고자산,1115668813,4282137401,16968322961
비유동자산,65484929408,58565049427,95843848831
장기매출채권및기타채권,46880845885,46740371035,65301081418
유형자산,15056046588,2451929963,1222858275
무형자산,145395809,179401305,217122232
관계기업투자,1373909407,2168090403,5869300446
이연법인세자산,0,0,2517564382
기타비유동자산,2028731719,7025256721,20618422078
기타비유동금융자산,0,0,97500000
자산총계,82310887900,72075161100,129436399059
부채,,,
유동부채,11532396892,100535660772,96356884122
매입채무및기타채무,10558189610,66701310022,66810905773
유동 차입금,283482000,6830643863,7693347786
유동성장기부채,0,2138850000,277700000
리스부채(유동),495034812,770401387,71274704
전환사채(유동),0,17410085211,18980181620
기타 유동부채,167772601,2626252377,1812538406
유동충당부채,0,3436251176,558456233
당기법인세부채,27917869,621866736,152479600
비유동부채,450363754,1126147438,12843455917
장기차입금,0,0,0
리스부채(비유동),192343577,984289455,97838191
전환사채(비유동),0,0,10056173602
확정급여채무,258020177,129302707,2530791658
비유동충당부채,0,12555276,158652466
이연법인세부채,0,0,0
기타 비유동 부채,0,0,0
부채총계,11982760646,101661808210,109200340039
자본,,,
지배기업의 소유주에게 귀속되는 자본,70878761154,"(29,264,545,778)",20429885173
자본금,33540153000,11634130000,9545120500
자본잉여금,55349689202,55349689202,44838706052
기타자본,84858102222,"(265,251,302)",4111318131
기타포괄손익누계액,1121655046,1105060769,700714918
이익잉여금(결손금),"(103,990,838,316)","(97,088,174,447)","(38,765,974,428)"
비지배지분,"(550,633,900)","(322,101,332)","(193,826,153)"
자본총계,70328127254,"(29,586,647,110)",20236059020
자본과부채총계,82310887900,72075161100,129436399059
