Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I.매출액,179914719863,226759501862,218516911093
II.매출원가,157817866157,195802044675,199633672312
III.매출총이익,22096853706,30957457187,18883238781
판매비와관리비,19490267976,21432927279,20353093696
대손상각비,"(1,078,265,064)",207798175,1579934312
IV.영업이익(손실),3684850794,9316731733,"(3,049,789,227)"
기타수익,342040137,529550764,4299958006
기타비용,944144541,508671643,2293886555
기타의대손상각비,14648382,54769260,16544938
금융수익,4518744502,10451770989,1530207777
금융비용,5338041284,11838984037,1645164759
V.법인세비용차감전순이익(손실),2248801226,7895628546,"(1,175,219,696)"
VI.법인세비용,1436257412,646703868,1496516702
VII.계속기업당기순이익,812543814,7248924678,"(2,671,736,398)"
VIII.중단사업당기순이익,"(1,704,763,150)",675263504,"(1,027,275,867)"
IX.당기순이익(손실),"(892,219,336)",7924188182,"(3,699,012,265)"
X.당기순이익(손실)의 귀속,,,
지배기업소유주지분,"(757,105,267)",7542923591,"(4,671,643,235)"
계속기업당기순이익,548926942,7025599008,"(3,884,639,263)"
중단사업당기순이익,"(1,306,032,209)",517324583,"(787,003,972)"
비지배주주지분,"(135,114,069)",381264591,972630970
계속기업당기순이익,263616872,223325670,1212902865
중단사업당기순이익,"(398,730,941)",157938921,"(240,271,895)"
XI.법인세비용차감후기타포괄손익,241253573,"(178,360,973)",1643595562
후속적으로 당기손익으로 재분류되는 항목,241253573,"(358,266,683)",1643595562
해외사업환산손익,241253573,"(358,266,683)",1643595562
후속적으로 당기손익으로 재분류되지 않는 항목,,179905710,
재평가이익,,179905710,
XII.총포괄이익(손실),"(650,965,763)",7745827209,"(2,055,416,703)"
XIII.총 포괄이익(손실)의 귀속,,,
지배기업 소유주지분,"(559,725,267)",7471047669,"(3,366,884,444)"
비지배주주지분,"(91,681,381)",274779540,1311467741
XIV.주당손익,,,
기본주당이익(손실) (단위 : 원),,,
계속기업당기순손익 (단위 : 원),17,212,(117)
중단사업단기순손익 (단위 : 원),(39),16,(24)
희석주당이익(손실) (단위 : 원),,,
계속기업당기순손익 (단위 : 원),17,212,(117)
중단사업당기순손익 (단위 : 원),(39),16,(24)
