Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
I.유동자산,89845881199.0,97471621639.0,125217139828.0
현금및현금성자산,16703245805.0,22864244247.0,10639376203.0
단기금융상품,5605400000.0,2412000000.0,6094250000.0
매출채권 및 기타채권,33339476340.0,34699322890.0,66293052013.0
미청구공사,13240281733.0,8751185524.0,6041506109.0
기타유동금융자산,612659980.0,550637243.0,436952106.0
기타유동자산,2397735710.0,4471852485.0,6172605463.0
당기법인세자산,659390007.0,508387232.0,26431775.0
재고자산,17287691624.0,23213992018.0,29512966159.0
II.비유동자산,48115680986.0,53806074658.0,53599596731.0
장기금융상품,9000000.0,11000000.0,91000000.0
당기손익인식-공정가치측정금융자산,3257052387.0,8690125207.0,6499809219.0
기타비유동금융자산,469358650.0,523071196.0,796635308.0
투자부동산,1562901000.0,,
유형자산,40340331457.0,40581463701.0,41646504811.0
사용권자산,144734119.0,723695001.0,996564702.0
무형자산,2332303373.0,3276719553.0,3394913204.0
이연법인세자산,,,174169487.0
자산총계,137961562185.0,151277696297.0,178816736559.0
부채,,,
I.유동부채,58553401067.0,67835701104.0,99190582914.0
매입채무 및 기타채무,27817217857.0,34001510715.0,47668645868.0
초과청구공사,2379598197.0,1841542138.0,7259522913.0
단기 차입금,26430931381.0,25203511103.0,39862813056.0
유동 사채,,4997020163.0,
기타유동금융부채,663741423.0,969412125.0,1450352772.0
기타 유동부채,707786318.0,382988642.0,1793977704.0
당기법인세부채,554125891.0,439716218.0,1155270601.0
II.비유동부채,6632604651.0,10015472963.0,12926953744.0
장기차입금,1000000000.0,7999508450.0,4147770300.0
사채,3493964108.0,,4993630102.0
기타비유동금융부채,177116747.0,484351920.0,798042248.0
비유동충당부채,1022409135.0,1039112766.0,1269869686.0
이연법인세부채,939114661.0,492499827.0,1717641408.0
부채총계,65186005718.0,77851174067.0,112117536658.0
자본,,,
I.지배기업소유주지분,60909777977.0,61469062359.0,53998014690.0
자본금,16586774000.0,16586774000.0,16586774000.0
기타불입자본,18852032864.0,18852032864.0,18852032864.0
기타자본구성요소,8913082663.0,8715261778.0,8879715694.0
결손금,16557888450.0,17314993717.0,9679492132.0
II.비지배주주지분,11865778490.0,11957459871.0,12701185211.0
자본총계,72775556467.0,73426522230.0,66699199901.0
자본과부채총계,137961562185.0,151277696297.0,178816736559.0
