Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,114177391021,152563531221,129263307956
현금및현금성자산,30298479158,49669814830,35755316174
단기금융자산,769240171,11126783948,14441267550
단기금융상품,,,
매출채권 및 기타유동채권,72648816097,82644115086,70650143237
유동재고자산,4999057234,3392481593,1737756991
당기법인세자산,955101050,783003943,476720077
기타유동자산,4506697311,4947331821,6202103927
매각예정자산,,,
비유동자산,94477247998,108513426149,107687836778
장기금융자산,5131907901,11170902737,6587616331
장기매출채권 및 기타비유동채권,8592420943,5513577505,10065628865
종속기업및관계기업투자,15061669313,7361872318,10229876460
유형자산,21712498728,28635740359,26710638186
투자부동산,857292342,235475344,1284163529
"영업권, 총액",33612572260,44305304949,40379603896
무형자산,4907506178,4604420074,8294957302
이연법인세자산,4423889588,4660296978,4094370835
기타비유동자산,177490745,2025835885,40981374
자산총계,208654639019,261076957370,236951144734
부채,,,
유동부채,73937440738,75183174638,70190334150
매입채무 및 기타유동채무,42997930193,56878585118,48344264818
단기차입금,250000000,1826633805,5120078035
유동성전환사채.,12705427852,,
유동성장기차입금.,20195566,24131563,140130819
당기법인세부채,406762178,1019895553,2540630078
유동성리스부채,5711572410,6146615425,3217307820
유동성충당부채,126391761,75834820,63044814
기타유동금융부채,3553500000,,909979167
기타 유동부채,8165660778,9211478354,9854898599
비유동부채,41231599073,38503667855,29675376198
장기매입채무및기타채무,1228705815,1226063305,1327172621
장기차입금.,520125139,526659526,124254156
전환사채.,9561081995,8938896413,4864933149
순확정급여부채,1244951394,1282686443,2381153773
충당부채,936387817,863782437,799814220
리스부채.,13497173982,17885899703,18317277891
이연법인세부채,393444855,625166541,482310542
기타비유동금융부채,12771891974,7143652981,1370653796
기타 비유동 부채,1077836102,10860506,7806050
부채총계,115169039811,113686842493,99865710348
자본,,,
지배기업의 소유주에게 귀속되는 자본,75539256759,118552139124,108267515448
자본금,16625231500,16625231500,13933914000
기타불입자본,100116833931,118045953494,101554001133
기타자본구성요소,971400747,1668384798,739758738
이익잉여금(결손금),"(42,174,209,419)","(17,787,430,668)","(7,960,158,423)"
비지배지분,17946342449,28837975753,28817918938
자본총계,93485599208,147390114877,137085434386
자본과부채총계,208654639019,261076957370,236951144734
