Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,33555819251,94820886974,39693879209
현금및현금성자산,12648236675,22499082891,12336292309
단기금융상품,1609978167,52487588244,7850560067
매출채권,6516924805,7457311473,6767834621
유동재고자산,11515318672,10616699335,10244690858
미수수익,2273276,314486735,12777873
미수금,334711133,77230467,141814455
단기대여금,178452593,381141432,1918913470
선급금,227871406,674675426,376195419
선급비용,243369112,68973633,28313617
보증금,89461000,30000000,
당기법인세자산,189222412,213697338,16486520
비유동자산,45542044238,46618285507,35368025602
장기금융상품,508265439,2940071582,2733865211
장기대여금,1271544163,1264631090,260487252
장기선급금,571761000,529950000,529950000
유형자산,28892325122,27176405637,17369075860
무형자산,1418461595,1590974188,1904713285
투자부동산,10682392203,10729507418,10701783421
사용권자산,1103314294,1093212550,650600197
보증금,514978560,565499193,504185413
기타비유동금융자산,445284983,620919372,654010191
이연법인세자산,133716879,107114477,59354772
자산총계,79097863489,141439172481,75061904811
부채,,,
유동부채,8736750002,72689556325,22261056116
매입채무,1483670485,1220907518,2712538897
유동 차입금,1902800000,1202800000,12208947577
유동성전환사채,,58366275091,1999441816
유동성신주인수권부사채,1340072358,5348515677,
유동성리스부채,478878739,360706746,275242694
미지급금,2297701309,3924902010,3240403520
미지급비용,431315999,588417297,613341559
예수금,55439350,72961090,74405081
예수보증금,468171091,521061091,473871091
계약부채,278700671,1069886915,600765020
당기법인세부채,0,13122890,62098861
비유동부채,10461398464,11070607718,24023309109
리스부채,644813889,730884218,333707654
장기차입금,,,7170000000
전환사채,,,7987738443
순확정급여부채,542488701,658581408,2543955259
장기미지급금,839895170,906622350,1143274200
기타충당부채,1349745552,1988626578,1455941213
계약부채,3363000000,3363000000,3363000000
이연법인세부채,3721455152,3422893164,25692340
부채총계,19198148466,83760164043,46284365225
자본,,,
지배기업의 소유주에게 귀속되는 자본,60189437784,57704916388,28544160119
자본금,39440041000,39440041000,4659741500
자본잉여금,62247717870,62247717870,59352529215
이익잉여금(결손금),"(57,127,166,680)","(58,332,254,156)","(39,532,399,524)"
기타자본항목,15628845594,14349411674,4064288928
감자차익,2162598500,2162598500,2162598500
기타자본잉여금,13594201323,12385422635,1933161168
해외사업환산손익,"(127,954,229)","(198,609,461)","(31,470,740)"
비지배지분,"(289,722,761)","(25,907,950)",233379467
자본총계,59899715023,57679008438,28777539586
자본과부채총계,79097863489,141439172481,75061904811
