Accounts,2023.01.01~2023.12.31,2022.04.01~2022.12.31,2021.04.01~2022.03.31
매출액,19552896164,8988875448,16797820397.0
매출원가,18242842513,8538711019,13342979857.0
매출총이익,1310053651,450164429,3454840540.0
판매비와관리비,8366972484,2809408133,3098282737.0
영업이익(손실),"(7,056,918,833)","(2,359,243,704)",356557803.0
기타이익,59338013,34309584,11950277613.0
기타손실,760758350,214619999,8435881777.0
금융수익,4400062196,214602287,1714817823.0
금융원가,2983775570,56257990,262829736.0
법인세비용차감전순이익(손실),"(6,342,052,544)","(2,381,209,822)",5322941726.0
법인세비용(수익),,,
당기순이익(손실),"(6,342,052,544)","(2,381,209,822)",5322941726.0
기타포괄손익,,,
총포괄손익,"(6,342,052,544)","(2,381,209,822)",5322941726.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(6,342,052,544)","(2,381,209,822)",5322941726.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(6,342,052,544)","(2,381,209,822)",5322941726.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(150),(95.00),218.0
희석주당이익(손실) (단위 : 원),(150),(95.00),218.0
