Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,329042678141.0,318471402195,296850341524.0
"(1)현금및현금성자산 (주4,5,6)",85760313327.0,79302578807,66520834689.0
"(2)금융기관예치금 (주5,6)",18299986688.0,95252409,202439690.0
"(3)매출채권 (주4,5,6,7,37)",132020219269.0,135972581930,133230224057.0
"(4)기타금융자산 (주5,6,11)",0.0,1370000,3100000.0
"(5)기타수취채권 (주5,6,8,37)",2478077366.0,1814105193,2712064997.0
(6)당기법인세자산,151504880.0,59582330,0.0
(7)재고자산 (주12),89123987967.0,99412079534,92591499388.0
(8)기타유동자산 (주13),1208588644.0,1813851992,1590178703.0
Ⅱ.비유동자산,656644049092.0,639319912637,607160610813.0
"(1)금융기관예치금 (주5,6)",16000000.0,16000000,16000000.0
"(2)기타포괄손익-공정가치지분상품 (주5,6,9)",323073755.0,321852110,396090065.0
"(3)당기손익-공정가치지분상품 (주5,6,10)",15851474.0,174004826,173548609.0
"(4)기타금융자산 (주5,6,11)",615000.0,615000,1985000.0
"(5)기타수취채권 (주5,6,8,37)",4366358892.0,4435453638,4300803857.0
(6)유형자산 (주14),439168276414.0,422547305862,415449862775.0
"(7)사용권자산 (주14,37)",2523933899.0,3056275206,1833774066.0
(8)무형자산 (주15),26131830241.0,29573697442,34356395159.0
(9)투자부동산 (주16),30740465043.0,22449098870,29654179692.0
(10)관계기업 및 공동기업투자 (주17),117367644510.0,118240474775,112982940582.0
(11)기타비유동자산 (주13),2045959985.0,2057876793,1992223015.0
(12)순확정급여자산 (주23),14388588704.0,20939719872,5916473478.0
(13)이연법인세자산 (주24),19555451175.0,15507538243,86334515.0
자산총계,985686727233.0,957791314832,904010952337.0
부채,,,
Ⅰ.유동부채,220270857716.0,190999008997,134446267528.0
"(1)매입채무 (주4,5,6,37)",83365005599.0,85952115245,87487997599.0
"(2)차입금 (주4,5,6,19)",47067703397.0,32185902682,1979978771.0
"(3)유동성장기부채 (주4,5,6,19)",41698100000.0,33191850000,23100000.0
"(4)리스부채 (주4,14,37)",963483990.0,1133231729,1054661949.0
(5)당기법인세부채,4327392033.0,4869243017,2102643936.0
"(6)기타금융부채 (주4,5,6,18,37)",19056725826.0,20102577107,29772954947.0
"(7)기타유동부채 (주20,21,35)",23792446871.0,13564089217,12024930326.0
Ⅱ.비유동부채,73318498621.0,87946523075,107637720012.0
"(1)차입금 (주4,5,6,19)",37856250000.0,50554350000,50746200000.0
"(2)리스부채 (주4,14,37)",1934252946.0,2408007690,1280445404.0
"(3)기타금융부채 (주4,5,6,18,37)",1246004880.0,1350966607,1380355273.0
(4)계약부채 (주21),95410008.0,101830253,107758258.0
(5)충당부채 (주22),1751215119.0,1783998952,1709833834.0
(6)이연법인세부채 (주24),30435365668.0,31747369573,52413127243.0
부채총계,293589356337.0,278945532072,242083987540.0
자본,,,
Ⅰ.지배기업의 소유지분,610458751134.0,601520885936,590724952802.0
"(1)납입자본 (주1,25)",13821795600.0,13821795600,13821795600.0
(2)이익잉여금 (주26),537300562224.0,531251017606,520421088265.0
(3)기타포괄손익누계액 (주27),1203596725.0,"(19,160,187)",444474651.0
(4)기타자본구성요소 (주27),58132796585.0,56467232917,56037594286.0
Ⅱ.비지배지분,81638619762.0,77324896824,71202011995.0
자본총계,692097370896.0,678845782760,661926964797.0
부채와자본총계,985686727233.0,957791314832,904010952337.0
