Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),70580550198,82710338752,77819354644.0
매출원가,46315101072,54544663634,48879108640.0
매출총이익,24265449126,28165675118,28940246004.0
판매비와관리비,15290923810,12827702982,12319020206.0
영업이익(손실),8974525316,15337972136,16621225798.0
기타영업외수익,162524618,341018166,864178665.0
기타영업외비용,265243679,1225662251,296180231.0
금융수익,11895532437,11590370032,7893381096.0
금융비용,3411417821,5848238397,2031447294.0
관계기업관련손익,140876218,"(106,398,709)",280037349.0
법인세비용차감전순이익(손실),17496797089,20089060977,23331195383.0
법인세비용(수익),2177312762,4365479569,4270935598.0
계속영업이익(손실),15319484327,15723581408,19060259785.0
중단영업이익(손실),0,92117804,883259962.0
당기순이익(손실),15319484327,15815699212,19943519747.0
기타포괄손익,"(370,728,928)","(1,505,863,487)",2403747271.0
당기손익으로 재분류되지 않는항목,"(229,802,866)","(55,810,023)",25170416.0
보험수리적손익,"(229,802,866)","(55,810,023)",25170416.0
당기손익으로 재분류될 수 있는 항목,"(140,926,062)","(1,450,053,464)",2378576855.0
해외사업손익,"(140,926,062)","(1,450,053,464)",2378576855.0
총포괄손익,14948755399,14309835725,22347267018.0
당기순이익(손실)의 귀속,,,
지배기업소유주,15319936209,15891053192,19783507027.0
비지배지분,"(451,882)","(75,353,980)",160012720.0
포괄손익의 귀속,,,
지배기업소유주,14949207281,14385189705,22187254298.0
비지배지분,"(451,882)","(75,353,980)",160012720.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1705,1769,2286.0
계속영업기본주당이익(손실) (단위 : 원),1705,1759,2184.0
중단영업기본주당이익(손실) (단위 : 원),0,10,102.0
희석주당이익(손실) (단위 : 원),1705,1769,2286.0
계속영업희석주당이익(손실) (단위 : 원),1705,1759,2184.0
중단영업희석주당이익(손실) (단위 : 원),0,10,102.0
