Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,298301302214.0,288113092021.0,303516203271.0
"현금및현금성자산 (주5,34)",43605493920.0,32237938654.0,32706474299.0
"단기금융상품 (주5,34)",4382951938.0,3284026277.0,909047515.0
"기타유동금융자산 (주5,7,34)",351502093.0,0.0,0.0
"매출채권 및 기타채권 (주5,6,34,36,38)",150073055433.0,148742527661.0,148963798770.0
"재고자산 (주8,36)",97579656961.0,101003724413.0,113195331680.0
기타유동자산 (주9),2164292687.0,2677970112.0,3523809948.0
"금융업채권 (주22,34)",144349182.0,166904904.0,276000807.0
매각예정자산,0.0,0.0,3941740252.0
Ⅱ.비유동자산,292312311823.0,299073182112.0,308581532895.0
"장기매출채권 및 기타채권 (주6,34,36)",6341692540.0,4447263414.0,2397876560.0
"장기금융상품 (주5,34)",6000000.0,6000000.0,6000000.0
"기타비유동금융자산 (주7,34,36)",6333130499.0,5842497496.0,6441320096.0
"관계기업 및 공동기업투자 (주10,26,36)",3406720112.0,2591752671.0,1919467215.0
"유형자산 (주11,26,36,38)",237566067341.0,248352838547.0,257180552490.0
"사용권자산 (주14,26)",6171911964.0,5135078743.0,5267127021.0
"투자부동산 (주12,26)",18084043484.0,18285627929.0,18517424723.0
영업권 (주40),298834158.0,298834158.0,2318394799.0
"영업권 이외의 무형자산 (주13,26)",7898477238.0,6890695463.0,6882816790.0
순확정급여자산 (주19),2545934808.0,2862840029.0,1534059964.0
이연법인세자산 (주31),1344651612.0,929950479.0,597788698.0
기타비유동자산 (주9),893802726.0,754659174.0,721143186.0
"금융업채권 (주22,34)",1421045341.0,2675144009.0,4797561353.0
자산총계,590613614037.0,587186274133.0,612097736166.0
부채,,,
Ⅰ.유동부채,214188723179.0,225145199247.0,218092920344.0
"매입채무 및 기타채무 (주15,34,36)",103399855605.0,97052465709.0,114797810522.0
"단기차입부채 (주5,14,16,26,34,38)",99428133571.0,113165162311.0,94674767182.0
당기법인세부채 (주31),4695068367.0,7671019131.0,2455220069.0
유동충당부채 (주20),1092082938.0,2335404078.0,1198703470.0
"이연수익 (주21,34)",103226187.0,107172131.0,111071776.0
"기타유동금융부채 (주17,34)",575000000.0,148430526.0,770800000.0
기타유동부채 (주18),4895356511.0,4665545361.0,4084547325.0
Ⅱ.비유동부채,67371279512.0,62316117204.0,98082807141.0
"장기매입채무 및 기타채무 (주15,34,36)",1937588900.0,161886898.0,171696534.0
"장기차입부채 (주14,16,26,34,38)",48958313204.0,45670950850.0,80787213128.0
이연법인세부채 (주31),14476903126.0,14482137647.0,15400174546.0
"기타비유동금융부채 (주17,34)",450000000.0,740000000.0,272100000.0
종업원급여부채 (주19),1548474282.0,1261141809.0,1451622933.0
부채총계,281560002691.0,287461316451.0,316175727485.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,308307472231.0,298524252781.0,294741759683.0
"자본금 (주1,23)",13601734500.0,13601734500.0,13601734500.0
"기타불입자본 (주24,35)",8990073924.0,9470082872.0,9470082872.0
기타자본구성요소 (주24),997380238.0,767228878.0,843893181.0
이익잉여금 (주25),284718283569.0,274685206531.0,270826049130.0
Ⅱ.비지배지분 (주1),746139115.0,1200704901.0,1180248998.0
자본총계,309053611346.0,299724957682.0,295922008681.0
부채 및 자본총계,590613614037.0,587186274133.0,612097736166.0
