Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38721243823,55602579725,66710351643
현금및현금성자산,20022734345,33841570442,6472379121
단기금융상품,,1030000000,
당기손익-공정가치금융자산,1100000000,7476267600,35057072935
매출채권,4420181211,4488136288,4610350349
재고자산,5963150391,5224455870,6100229027
파생상품자산,,829632000,
기타유동채권,6406353556,2329156367,14341027806
기타유동자산,366950759,123296372,127357395
유동리스채권,271583226,255077226,
당기법인세자산,170290335,4987560,1935010
비유동자산,55732269157,28156727111,31002834830
장기금융상품,,,284454
당기손익-공정가치금융자산,8702748810,373836341,268909710
종속기업및 관계기업투자,84160884,,
투자부동산,7098352152,7099677582,7101003018
유형자산,23879185526,19796361440,22687512310
무형자산,113458229,31289181,268750113
기타비유동채권,738115358,276448924,667375225
기타비유동자산,14807775770,9000000,9000000
비유동리스채권,308472428,570113643,
자산총계,94453512980,83759306836,97713186473
부채,,,
유동부채,16200429947,25798067034,46150921351
매입채무,1149277113,1612109902,1670018150
단기차입금,,12000000000,8000000000
유동성장기부채,,,8933240000
유동성사채,7413233531,8211938596,20210568989
파생상품부채,2521700999,1326537159,5441670000
기타유동채무,933195031,1626915198,798200946
기타 유동부채,3633023362,164023773,552646578
유동 리스부채,549999911,390198921,544576688
당기법인세부채,,466343485,
비유동부채,2657579664,2723351052,2190226517
순확정급여부채,773743949,606792308,887685079
기타비유동채무,3000000,3000000,3000000
비유동 리스부채,561548990,794272019,1299541438
이연법인세부채,1319286725,1319286725,
부채총계,18858009611,28521418086,48341147868
자본,,,
지배기업의 소유주에게 귀속되는 자본,74587482725,55237888750,49127898103
자본금,9558740400,8348128000,7389773400
자본잉여금,90438619671,73410490642,59136111347
기타자본,"(9,852,147,449)","(13,506,144,220)","(145,286,775)"
기타포괄손익누계액,3029664138,3029664138,
이익잉여금(결손금),"(18,587,394,035)","(16,044,249,810)","(17,252,699,869)"
비지배지분,1008020644,,244140502
자본총계,75595503369,55237888750,49372038605
자본과부채총계,94453512980,83759306836,97713186473
