Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,68449331332,82595000694.0,78278088163
매출원가,58707034302,72422619522.0,66674747171
매출총이익,9742297030,10172381172.0,11603340992
판매비와관리비,4241266603,4648355433.0,4731849009
대손상각비(환입),53417740,55130272.0,"(15,609,714)"
영업이익,5447612687,5468895467.0,6887101697
금융수익,1208320620,2332011547.0,1171412892
금융비용,1178350679,2307898560.0,1133857368
기타수익,94830690,362672552.0,118252431
기타비용,148357770,201652203.0,128201678
법인세비용차감전순이익,5424055548,5654028803.0,6914707974
법인세비용,441108287,481294841.0,670508284
당기순이익,4982947261,5172733962.0,6244199690
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),4982947261,5172733962.0,6244199690
비지배지분에 귀속되는 당기순이익(손실),,,
기타포괄손익,"(264,767,542)",449176563.0,497344471
당기손익으로 재분류될 수 있는 항목,"(171,354,982)",116369166.0,417076648
해외사업환산차이,"(171,354,982)",116369166.0,417076648
당기손익으로 재분류되지 않는항목,"(93,412,560)",332807397.0,80267823
확정급여채무재측정요소,"(93,412,560)",332807397.0,80267823
총포괄손익,4718179719,5621910525.0,6741544161
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",4718179719,5621910525.0,6741544161
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),168.0,178.0,220.0
희석주당이익(손실) (단위 : 원),167.0,175.0,219.0
