Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,28833856111,27669450419,32520716432
현금및현금성자산,4057478292,4356685839,5680910349
매출채권,11849551082,12793971566,13829470689
단기기타채권,323771200,297655143,579246288
단기기타금융자산,5064000000,1074000000,
재고자산,6203894688,7642813076,11087574860
당기법인세자산,1879731,255059872,
기타유동자산,1333281118,1249264923,1343514246
비유동자산,32120233459,33688484515,30364932255
장기기타채권,104972525,101276409,243487453
장기기타금융자산,2630481529,2619276099,2737189626
투자부동산,4591101807,4654583740,
유형자산,23555644121,25136901460,26271973159
무형자산,99677555,100490075,107227595
순확정급여자산,400421930,254630600,
이연법인세자산,576440742,750424704,914345894
기타비유동자산,161493250,70901428,90708528
자산총계,60954089570,61357934934,62885648687
부채,,,
유동부채,13909985945,14867554719,19952600961
매입채무,5427045501,6147044783,10767025419
단기기타채무,1875457468,1870209161,2809461970
단기차입금,5296484000,4900000000,3000000000
유동성사채,,,1069091716
유동성장기부채,,996050500,250000000
유동성리스부채,318097588,390396261,474380589
당기법인세부채,,,714463504
단기충당부채,6612169,,
기타유동부채,986289219,563854014,868177763
비유동부채,167258313,3790056223,5938868153
장기기타채무,130000000,130000000,20000000
장기차입금,,3378151500,4750000000
리스부채,37258313,275514378,947772655
장기충당부채,,6390345,
순확정급여부채,,,221095498
부채총계,14077244258,18657610942,25891469114
자본,,,
지배기업의 소유주에게 귀속되는 자본,46876845312,42700323992,36994179573
자본금,2985041200,2927101200,2902567200
기타불입자본,14813606242,13549380142,13014260773
기타자본구성요소,"(1,636,138,361)","(1,235,864,462)","(2,046,920,467)"
기타포괄손익누계액,101133698,272488680,156119514
이익잉여금,30613202533,27187218432,22968152553
비지배지분,,,
자본총계,46876845312,42700323992,36994179573
자본과부채총계,60954089570,61357934934,62885648687
