Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,84680343145,77316335053,77118831020
현금및현금성자산,18428730970,21995204510,33019479529
단기금융상품,53670370100,43123090100,34123090100
유동만기보유금융자산,5000000000,5000000000,5000000000
매출채권,3506497442,3181288715,3044480366
기타유동금융자산,3946952700,3817203609,1742768482
기타유동자산,122402852,98842906,161642486
유동재고자산,5389081,100705213,27370057
비유동자산,30109546835,32887618490,21953801159
당기손익-공정가치 금융자산,6114453900,7903046739,8874137030
기타포괄손익-공정가치 금융자산,7425000000,8704000000,5791000000
유형자산,12861226883,12801957224,1671007747
영업권 이외의 무형자산,942408794,1053410829,1065221585
기타비유동금융자산,2278901311,2416210000,4301843243
기타비유동자산,32351975,8993698,26442125
이연법인세자산,455203972,0,224149429
자산총계,114789889980,110203953543,99072632179
부채,,,
유동부채,8154232383,7739289372,2756586585
미지급법인세,874169931,1029125624,303827396
기타유동금융부채,2428320469,2061577864,1871602850
기타 유동부채,4851741983,4648585884,581156339
비유동부채,393480545,443481967,686686637
기타비유동금융부채,295980545,70730235,589186637
비유동충당부채,97500000,97500000,97500000
이연법인세부채,0,275251732,0
부채총계,8547712928,8182771339,3443273222
자본,,,
지배기업의 소유주에게 귀속되는 자본,106242177052,102021182204,95629358957
자본금,1596441500,1596441500,1596441500
주식발행초과금,17536427001,17536427001,17536427001
기타자본구성요소,"(27,773,336,595)","(27,773,336,595)","(27,773,336,595)"
기타포괄손익누계액,1918175000,2926160000,616980000
이익잉여금,112964470146,107735490298,103652847051
비지배지분,0,0,0
자본총계,106242177052,102021182204,95629358957
자본과부채총계,114789889980,110203953543,99072632179
