Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),13827303630,471272761022,321829140756
매출원가,50768852482,215370464238,111436590495
매출총이익,"(36,941,548,852)",255902296784,210392550261
판매비와관리비,15237225808,39757182939,17063852383
대손상각비(대손충당금환입),176203133,1423370793,"(264,026,038)"
영업이익(손실),"(52,354,977,793)",214721743052,193592723916
기타수익,4439922050,25153399496,3659873961
기타손실,25123230229,7401027968,698002985
금융수익,11088029111,5266014111,289808088
금융원가,296849341,115792588,117609261
관계기업투자손익,66925168,"(66,925,168)",
법인세비용차감전순이익(손실),"(62,180,181,034)",237557410935,196726793719
법인세비용,"(6,755,774,657)",54930782945,45522202011
당기순이익(손실),"(55,424,406,377)",182626627990,151204591708
기타포괄손익,105513430,"(1,123,388,199)",2117059175
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(68,200,566)",260504725,"(538,983,601)"
확정급여제도의 재측정손익(세후기타포괄손익),"(68,200,566)",260504725,"(538,983,601)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),173713996,"(1,383,892,924)",2656042776
해외사업장환산외환차이(세후기타포괄손익),173713996,"(1,383,892,924)",2656042776
총포괄손익,"(55,318,892,947)",181503239791,153321650883
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(55,424,406,377)",182626627990,151204591708
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(55,318,892,947)",181503239791,153321650883
주당이익,,,
기본주당이익(손실) (단위 : 원),(435),5579,4422
희석주당이익(손실) (단위 : 원),(435),5579,4422
