Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,277798742314,372796422538,294574547022
현금및현금성자산,12303454242,19604773742,176580922198
매출채권 및 기타유동채권,3794993677,9471881756,36961918834
기타유동금융자산,228895536104,293592952869,10703952523
당기손익-공정가치 측정 지정 금융자산,1791889885,5496887270,10505763506
기타유동자산,2488786587,2131662474,7930220053
당기법인세자산,20365297299,,
재고자산,8158784520,42498264427,51891769908
비유동자산,69508626461,94737736984,46139960048
투자부동산,10888323867,,
기타비유동금융자산,493103280,1341178290,416800000
기타비유동자산,2602147,42448926,16729144
관계기업투자주식,,1433069832,
장기매출채권 및 기타비유동채권,505004458,409298743,540436239
장기당기손익-공정가치측정금융자산,,920000000,200000000
유형자산,57619592709,78880821607,44066097203
무형자산,,119284173,76615211
이연법인세자산,,11591635413,823282251
자산총계,347307368775,467534159522,340714507070
부채,,,
유동부채,59762723385,118125037466,135473494505
매입채무 및 기타유동채무,8877507119,17273386520,41626777167
기타 유동부채,50792630143,53380966551,50497478213
당기법인세부채,,46722772389,42759459754
유동 리스부채,92586123,747912006,589779371
비유동부채,218111481,2675176020,3235050820
장기기타채무,55000000,44550000,
기타 비유동 부채,46332589,57926689,
확정급여채무,,,547756169
비유동 리스부채,116778892,2099211860,2251714179
복구충당부채,,473487471,435580472
부채총계,59980834866,120800213486,138708545325
자본,,,
지배기업의 소유주에게 귀속되는 자본,287326533909,346733946036,202005961745
자본금,12968848900,3422381500,3422381500
자본잉여금,24513634326,33805055084,33805055084
기타자본구성요소,"(30,050,662,022)","(25,707,096,200)","(59,395,200)"
기타포괄손익누계액,1435752517,1262038521,2645931445
이익잉여금(결손금),278458960188,333951567131,162191988916
비지배지분,,,
자본총계,287326533909,346733946036,202005961745
자본과부채총계,347307368775,467534159522,340714507070
