Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,89560097769,59545116088,10571684517
현금및현금성자산,77928274601,23611514840,6856982669
단기금융상품,6000000000,32008840080,1000000000
매출채권 및 기타유동채권,643480796,1361065029,1795890771
기타유동자산,932826817,887431184,440930039
유동재고자산,1262297250,1541144957,477881038
유동계약자산,2514922205,135119998,0
당기법인세자산,278296100,,0
비유동자산,32214943585,23380708823,7476323610
당기손익-공정가치측정금융자산,17739918,17325210,17365572
기타포괄손익-공정가치측정금융자산,300000000,,0
유형자산,27446918964,18408992604,5386620749
무형자산,362153222,378673022,186778221
사용권자산,3050033265,2077674639,194594265
비유동매출채권및기타채권,688022698,199988740,166671288
기타비유동자산,350075518,206292906,11766870
이연법인세자산,,2091761702,1512526645
자산총계,121775041354,82925824911,18048008127
부채,,,
유동부채,8605168868,111293340003,28594170986
매입채무 및 기타유동채무,4884618332,1271241681,275742934
차입금,,36324412125,5672231806
유동파생상품부채,,69467435653,20152840275
기타 유동부채,311201722,514896820,91886930
유동성리스부채,719429016,378383939,86903745
계약부채,2689919798,3333150189,2304075532
당기법인세부채,,3819596,10489764
비유동부채,3455617375,2574734853,605373425
리스부채,2469478830,1764468063,110695100
종업원급여부채,981838545,805966790,490378325
비유동충당부채,4300000,4300000,4300000
부채총계,12060786243,113868074856,29199544411
자본,,,
지배기업의 소유주에게 귀속되는 자본,109661466448,"(30,933,119,533)","(11,140,413,801)"
자본금,7294658000,482710000,477710000
자본잉여금,198200024590,1555306788,799933996
자본조정,,"(835,000,000)",0
기타포괄손익누계액,5346362,2583975,2468362
기타자본항목,2886308045,1567563201,509578209
이익잉여금(결손금),"(98,724,870,549)","(33,706,283,497)","(12,930,104,368)"
비지배지분,52788663,"(9,130,412)","(11,122,483)"
자본총계,109714255111,"(30,942,249,945)","(11,151,536,284)"
자본과부채총계,121775041354,82925824911,18048008127
