Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,73632844828,50788054988,64697401254
현금및현금성자산,47656941714,40031651655,43138415797
단기금융상품,8600000000,5100000000,14101322815
매출채권,8617055627,2751170602,3779494275
기타수취채권,493853724,223946449,247666605
파생상품자산,0,258365424,0
당기손익-공정가치 금융자산,49640997,0,0
기타금융자산,299972664,0,0
당기법인세자산,326042131,135749810,238211470
기타유동자산,3828817481,68963692,185333096
재고자산,3760520490,2218207356,3006957196
비유동자산,69290287493,31684003463,22691532896
관계기업투자,35087280250,7525665120,12923983993
투자부동산,9880917665,0,0
당기손익-공정가치금융자산,15452532657,19561618782,3673697637
기타포괄손익-공정가치 측정금융자산,44514000,0,
유형자산,3288838992,428687354,904568885
무형자산,3476315248,3868661600,4319497827
기타금융자산,1788304037,299370607,869784554
순확정급여자산,139287644,0,0
이연법인세자산,132297000,0,0
자산총계,142923132321,82472058451,87388934150
부채,,,
유동부채,12056922203,15556078143,24238409195
매입채무,4531518762,815853268,655512421
사채,0,10304283610,19219604251
기타금융부채,3446396658,451541881,1288226768
기타유동부채,4030322993,3984399384,3075065755
미지급법인세,48683790,0,0
비유동부채,2535486169,118093668,166187755
기타금융부채,2535486169,118093668,166187755
부채총계,14592408372,15674171811,24404596950
자본,,,
지배기업의 소유주에게 귀속되는 자본,63237809484,66797886640,62984337200
자본금,11571434700,46008215500,41633764500
자본잉여금,94833029067,51310443133,44826676512
기타자본,"(678,685,951)","(707,243,093)","(440,635,316)"
이익잉여금(결손금),"(42,487,968,332)","(29,813,528,900)","(23,035,468,496)"
비지배지분,65092914465,0,0
자본총계,128330723949,66797886640,62984337200
자본과부채총계,142923132321,82472058451,87388934150
