Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,431159543682,399896261499,318602620368
현금및현금성자산,38707892425,37018161860,26331816542
기타유동금융자산,9714033706,21300000000,7170225500
당기손익-공정가치측정금융자산,0,0,676624477
매출채권,97071934891,87231822385,90822880319
기타 유동채권,16907576518,7711998113,4278814631
유동파생상품자산,16045437,32960262,0
재고자산,259841635771,236814965790,181994990259
기타유동자산,8900424934,9786353089,7327268640
비유동자산,562577512202,526522274399,491352233688
기타비유동금융자산,39355256,374704540,794751245
순확정급여자산,2595552807,1045243853,198860213
기타포괄손익-공정가치측정금융자산,3032604700,2286920016,1126649544
기타 비유동채권,56047084045,28646093238,5266492169
지분법적용 투자지분,29498248883,40533914373,42591009884
투자부동산,8835819917,8962726011,11812842048
유형자산,444515566379,427930144598,411920527747
무형자산,6005686142,5927794561,7092928104
사용권자산,7371291607,7816503187,7449872590
이연법인세자산,651598292,604851875,0
기타비유동자산,3984704174,2393378147,3098300144
자산총계,993737055884,926418535898,809954854056
부채,,,
유동부채,441422214363,281268559520,236373770859
단기매입채무,19539544975,17824982119,8196814331
단기기타채무,21027288980,19392887791,13608060846
단기차입금,350144731461,231204809630,204920100904
유동성사채,43000000000,0,0
유동 리스부채,475256383,537900508,532929412
당기법인세부채,3116091136,8285883767,6644296916
유동충당부채,1912432206,1954300526,168515100
유동파생상품부채,73713339,40905987,0
기타 유동부채,2098084203,1984307912,2303053350
유동금융보증부채,35071680,42581280,0
비유동부채,75246307695,175425858742,143712632254
장기기타채무,100000000,116043325,215006666
장기차입금,74007050083,129571245950,94496260846
사채,0,43000000000,43000000000
비유동 리스부채,229559209,362139586,43789019
순확정급여부채 및 기타장기급여부채,596988271,590688251,1303340658
이연법인세부채,312710132,1785741630,4614402265
비유동금융보증부채,0,0,39832800
부채총계,516668522058,456694418262,380086403113
자본,,,
지배기업의 소유주에게 귀속되는 자본,425670263027,421340256523,387764547075
자본금,6084556500,6084556500,6084556500
자본잉여금,38543614684,38543614684,38543614684
기타자본구성요소,"(3,628,055,399)","(3,673,005,353)","(4,159,071,936)"
기타포괄손익누계액,"(12,158,345,003)","(12,215,062,019)","(16,337,355,658)"
이익잉여금,396828492245,392600152711,363632803485
비지배지분,51398270799,48383861113,42103903868
자본총계,477068533826,469724117636,429868450943
자본과부채총계,993737055884,926418535898,809954854056
