Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),30041057028,34734789512.0,28564315666.0
매출원가,21737142582,23977685834.0,20598672344.0
매출총이익,8303914446,10757103678.0,7965643322.0
판매비와관리비,4340406882,4681843065.0,3932860150.0
영업이익(손실),3963507564,6075260613.0,4032783172.0
기타이익,148771040,132526811.0,286845861.0
기타손실,12621790,317445483.0,13919780.0
금융수익,598548883,422432362.0,484712173.0
금융원가,842240159,477058113.0,228273734.0
법인세비용차감전순이익(손실),3855965538,5835716190.0,4562147692.0
법인세비용(수익),668122144,1004998579.0,652883340.0
계속영업이익(손실),3187843394,4830717611.0,3909264352.0
당기순이익(손실),3187843394,4830717611.0,3909264352.0
기타포괄손익,"(9,057,987)",182363792.0,216801514.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),24695342,127408067.0,41444441.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(33,753,329)",54955725.0,175357073.0
총포괄손익,3178785407,5013081403.0,4126065866.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),3187843394,4830717611.0,3909264352.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",3178785407,5013081403.0,4126065866.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1004.0,1584.0,1303.0
희석주당이익(손실) (단위 : 원),1003.0,1584.0,1303.0
