Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,42224320352.0,28781758989.0,10513228962.0
현금및현금성자산,4704282778.0,8863957043.0,693312225.0
당기손익-공정가치 측정 금융자산,115921459.0,6585624913.0,1743414875.0
매출채권 및 기타유동채권,10586506543.0,8413149011.0,5331585752.0
당기법인세자산,,17486192.0,15942376.0
유동재고자산,6138710657.0,4119894882.0,2455338930.0
기타유동금융자산,19412235123.0,596480838.0,184897072.0
기타유동자산,1266663792.0,185166110.0,88737732.0
비유동자산,18621614424.0,10707898085.0,11278998781.0
당기손익-공정가치 측정 금융자산,,461959634.0,3150870800.0
유형자산,14098565217.0,6969071417.0,5404691337.0
사용권자산,429443922.0,478087789.0,495963000.0
투자부동산,2001638149.0,2032194380.0,2049694380.0
영업권 이외의 무형자산,31412292.0,17181016.0,4843941.0
기타비유동금융자산,1983288545.0,578184596.0,84053603.0
퇴직급여운용자산/퇴직연금운용자산,74024471.0,56785906.0,
이연법인세자산,,114433347.0,88881720.0
기타비유동자산,3241828.0,,
자산총계,60845934776.0,39489657074.0,21792227743.0
부채,,,
유동부채,16283705973.0,17800241543.0,5553155361.0
매입채무 및 기타유동채무,6648305734.0,4796029624.0,3755332795.0
단기차입금,,,599090000.0
유동성장기부채,,600000000.0,
전환사채,6523268179.0,5754267276.0,
파생상품부채,,2045732724.0,
당기법인세부채,153411041.0,731630165.0,586507474.0
기타유동금융부채,390634023.0,234935434.0,76464148.0
유동충당부채,93666504.0,32318421.0,3251045.0
리스부채,35282460.0,60490501.0,51667426.0
기타 유동부채,2439138032.0,3544837398.0,480842473.0
비유동부채,493749392.0,106033388.0,1298403892.0
장기차입금,,,1100000000.0
비유동충당부채,85000000.0,85000000.0,85000000.0
리스부채,12382288.0,21033388.0,42923671.0
퇴직급여부채,,,70480221.0
이연법인세부채,396367104.0,,
부채총계,16777455365.0,17906274931.0,6851559253.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,388355700.0,309505000.0,300000000.0
자본잉여금,18584212156.0,1620127250.0,
기타자본구성요소,2263376255.0,,
기타포괄손익누계액,196559469.0,230312798.0,175357073.0
이익잉여금(결손금),22635975831.0,19423437095.0,14465311417.0
비지배지분,,,
자본총계,44068479411.0,21583382143.0,14940668490.0
자본과부채총계,60845934776.0,39489657074.0,21792227743.0
