Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,4810645065,20011513915,37293983857
현금및현금성자산,108278938,699337339,598554307
당기손익-공정가치금융자산,90455090,89560920,377245753
매출채권 및 기타유동채권,1639917030,10759380647,20118140069
기타유동금융자산,1972426960,7656868193,8819741563
기타유동자산,972367737,806053796,7377672395
당기법인세자산,27199310,313020,2629770
비유동자산,36131016385,30933748710,40644268784
장기매출채권 및 기타비유동채권,7934363212,2095621979,2095621979
기타포괄손익-공정가치금융자산,2536469200,2519561500,4947345400
"종속기업, 공동기업과 관계기업에 대한 투자자산",8641632207,10161381420,12725205792
유형자산,13120724098,13856831750,14157619689
사용권자산,50173612,83580404,448176474
영업권 이외의 무형자산,5120059,411849441,416679307
기타비유동금융자산,3841249377,1803278659,5803523172
기타비유동자산,1284620,1643557,50096971
자산총계,40941661450,50945262625,77938252641
부채,,,
유동부채,15335152482,59086847436,111656979068
매입채무,19797030,6783175598,28192977145
단기차입금,283850000,29312609617,23087420641
?유동성사채,,4550124284,14461036433
유동성리스부채,50522888,82771540,324586175
당기법인세부채,699672820,699672820,699672820
유동파생상품금융부채,,211406749,4234144484
유동충당부채,,456835515,23319876189
기타유동금융부채,1579967762,16827356352,14694597012
기타 유동부채,326090782,162894961,2642668169
유동성회생채무,12375251200,,
비유동부채,25192398857,83552998699,4671540408
사채,,,1924083631
리스부채,,,125211480
순확정급여부채,319428368,526830501,730910892
금융보증부채,133615977,258103116,260696347
비유동충당부채,24510008,629279221,659093658
기타비유동금융부채,8914731285,82138785861,971544400
회생채무,15800113219,,
부채총계,40527551339,142639846135,116328519476
자본,,,
지배기업의 소유주에게 귀속되는 자본,942258097,"(91,530,324,456)","(38,243,017,060)"
자본금,9818065500,21604333500,16125712000
자본잉여금,231260579213,126649988213,116944776406
자본조정,2068217538,"(9,951,889)","(9,951,889)"
기타포괄손익누계액,432387526,442790511,26880981
이익잉여금(결손금),"(242,636,991,680)","(240,217,484,791)","(171,330,434,558)"
비지배지분,"(528,147,986)","(164,259,054)","(147,249,775)"
자본총계,414110111,"(91,694,583,510)","(38,390,266,835)"
자본과부채총계,40941661450,50945262625,77938252641
