Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,66538106831.0,44281097643,31835488290.0
현금및현금성자산,50195017918.0,25205643151,17992712863.0
유동 당기손익인식금융자산,441296898.0,4898477328,0.0
매출채권 및 기타유동채권,9345341328.0,7582276725,8502331461.0
기타유동금융자산,1002766009.0,640286068,18246923.0
기타유동자산,581057407.0,742407123,539081034.0
유동재고자산,4972627271.0,5212007248,4783116009.0
비유동자산,297242072047.0,236807913035,262677750591.0
기타포괄손익-공정가치 측정 금융자산,51650719042.0,44565297558,64355976333.0
유형자산,238873543399.0,187238609462,192331981340.0
영업권 이외의 무형자산,3417039190.0,3417039190,3417039190.0
퇴직급여운용자산/퇴직연금운용자산,28579832.0,0,0.0
기타비유동금융자산,1844696726.0,1586966825,2572753728.0
기타비유동자산,1427493858.0,0,0.0
자산총계,363780178878.0,281089010678,294513238881.0
부채,,,
유동부채,50605334197.0,57125390316,64347811341.0
매입채무 및 기타유동채무,3737962090.0,4895265562,2757424557.0
기타유동금융부채,3793267731.0,2390292445,5321217211.0
기타 유동부채,2625056681.0,3532607116,3648343745.0
유동 차입금,27000000000.0,31000000000,34400000000.0
비유동차입금의 유동성 대체 부분,6841908400.0,9878577800,13170420500.0
"사후처리, 복구, 정화 비용을 위한 충당부채",281611140.0,292334550,0.0
당기법인세부채,6325528155.0,5136312843,5050405328.0
비유동부채,62336681336.0,24185514243,38492408659.0
차입금,46494061300.0,14017171150,22224108250.0
퇴직급여부채,19365190.0,614380342,223926395.0
"비유동 사후처리, 복구, 정화 비용을 위한 충당부채",7894309137.0,7295956374,8063971321.0
이연법인세부채,7378101209.0,1533594818,7090465511.0
기타비유동금융부채,550844500.0,724411559,889937182.0
부채총계,112942015533.0,81310904559,102840220000.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,250838163345.0,199778106119,191673018881.0
자본금,9099829500.0,9099829500,9099829500.0
자본잉여금,23664179204.0,23664179204,23664179204.0
기타자본구성요소,16118684921.0,"(4,284,646,877)",11835559900.0
이익잉여금(결손금),201955469720.0,171298744292,147073450277.0
비지배지분,0.0,0,0.0
자본총계,250838163345.0,199778106119,191673018881.0
자본과부채총계,363780178878.0,281089010678,294513238881.0
