Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),121396161273,123802551618,111788910608.0
매출원가,83113702420,85071643888,75938501893.0
매출총이익,38282458853,38730907730,35850408715.0
판매비와관리비,6161116683,5235026034,3432335950.0
영업이익(손실),32121342170,33495881696,32418072765.0
기타이익,2946115425,2370411715,2378647828.0
기타손실,2987704915,3024114612,1900314584.0
금융수익,874443050,112713940,236655054.0
금융원가,2447580838,2170314797,1550954970.0
법인세비용차감전순이익(손실),30506614892,30784577942,31582106093.0
법인세비용(수익),6433408182,6150631829,8340560270.0
당기순이익(손실),24073206710,24633946113,23241545823.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),24073206710,24633946113,23241545823.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
기타포괄손익,27891833466,"(16,528,858,875)",12808244249.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(293,613,356)","(408,652,098)",7429400.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),28185446822,"(16,120,206,777)",12800814849.0
총포괄손익,51965040176,8105087238,36049790072.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",51965040176,8105087238,36049790072.0
"포괄손익, 비지배지분",0,0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1330.0,1361.0,1281.0
