Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,196177066792,191591300133,195621162114
현금및현금성자산,3723110852,3312548213,4997715986
단기금융상품,14485900000,9952000000,15572000000
단기금융리스채권,,,165789578
매출채권,46353646656,41288884323,44545292028
기타수취채권,15901279098,16422604301,15637987960
유동재고자산,99420834626,104089887455,98664816525
당기법인세자산,233512975,73635590,
기타유동자산,16058782585,16451740251,16037560037
비유동자산,106674664481,78803421671,92405323463
장기금융상품,706197050,586194350,466196550
기타금융자산,390000000,390000000,
장기기타수취채권,6564664236,8223785924,8678439636
유형자산,60616406449,35059609171,37656451504
사용권자산,18853182226,10613087578,13498019907
무형자산,17120962419,18871316511,26447348399
이연법인세자산,455918755,2205659160,3227535543
기타비유동자산,1967333346,2853768977,2431331924
자산총계,302851731273,270394721804,288026485577
부채,,,
유동부채,160135805710,147789291424,165793277428
매입채무,6231464054,4263280054,10979284587
유동 차입금,122519010160,113424417019,107165148722
파생금융상품부채,71591439,178976886,3528820128
미지급금,9424356771,8742641649,12360034728
미지급비용,334431973,227182342,106838617
당기법인세부채,,76239423,525146612
기타 유동부채,10579786329,9149815291,15943001287
유동성장기부채,5186923100,3999999984,499992000
유동성사채,,2998964055,3368538630
유동성전환사채,170442615,372937314,3916524883
유동성리스부채,5617799269,4354837407,7399947234
비유동부채,35370200440,24329680789,17588184513
사채,12087401530,9984096138,2996882706
장기차입금,1812777784,1666666684,124998000
비유동금융리스부채,12258213091,5867413199,5981405513
확정급여부채,6526278942,6271084300,7441053613
복구충당부채,679093666,270460493,735173056
기타 비유동 부채,270308050,269959975,308671625
이연법인세부채,1736127377,,
부채총계,195506006150,172118972213,183381461941
자본,,,
지배기업의 소유주에게 귀속되는 자본,109211294292,100155478210,106554348567
자본금,72882179000,72882179000,72882179000
주식발행초과금,50159177918,50159177918,50159177918
기타자본구성요소,29572198510,29572198510,29572198510
기타포괄손익누계액,29620974779,5180916096,3848934128
이익잉여금(결손금),"(73,023,235,915)","(57,638,993,314)","(49,908,140,989)"
비지배지분,"(1,865,569,169)","(1,879,728,619)","(1,909,324,931)"
자본총계,107345725123,98275749591,104645023636
자본과부채총계,302851731273,270394721804,288026485577
