Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,136789302543,107507443382,78669220164
현금및현금성자산,22714727625,32045349305,17625502165
단기금융상품,6750000000,10630000000,8267200000
유동파생상품자산,1974986659,572924898,1276839
매출채권 및 기타유동채권,52464142963,25578050578,21820039896
유동재고자산,27999655428,18677184084,9315039993
당기법인세자산,41240850,,115150
기타유동자산,11076834828,6236220327,7872331931
매각예정비유동자산,13767714190,13767714190,13767714190
비유동자산,69328375766,58560256745,64328373395
기타포괄손익-공정가치 측정 비유동금융자산,644699762,644699762,344699762
장기매출채권 및 기타비유동채권,235181869,373972880,371284209
투자부동산,3508080713,3722529315,3787686719
유형자산,53612632585,47330928454,52430335967
사용권자산,3412930253,3821916198,3776915989
영업권 이외의 무형자산,313648082,294150163,222396021
이연법인세자산,6530053757,1721391325,2579008132
기타비유동자산,1071148745,650668648,816046596
자산총계,206117678309,166067700127,142997593559
부채,,,
유동부채,115784596526,116680758013,83542172228
매입채무 및 기타유동채무,50881466829,21208630245,15698233407
유동 차입금,34668220239,29275650354,32054246319
비유동차입금의 유동성 대체 부분,5239570000,18562410000,8251640000
유동성전환사채,5754866955,19533939174,11943665510
유동성전환상환우선주부채,4635778037,3791713955,
기타유동금융부채,,4453914419,2768395538
유동파생상품부채,9750232714,15518234544,7632788602
유동 리스부채,606881342,874080373,843593176
당기법인세부채,1376417923,742837250,1364295890
기타 유동부채,2871162487,2719347699,2985313786
비유동부채,14579242456,2168065124,17853633898
장기매입채무 및 기타비유동채무,1573844991,471820996,435459804
장기차입금,12417410000,1014570000,11531730000
기타비유동금융부채,,,4429501092
비유동파생상품부채,,239262205,656112161
비유동 리스부채,587987465,442411923,626594364
확정급여부채,,,174236477
부채총계,130363838982,118848823137,101395806126
자본,,,
지배기업의 소유주에게 귀속되는 자본,75715314080,46794093993,40324165464
자본금,15449774000,13255992600,13233599800
자본잉여금,64010081295,40407162577,40323528143
기타자본구성요소,"(8,855,659,978)","(14,932,862,299)","(17,842,652,602)"
기타포괄손익누계액,"(1,081,513,863)","(37,249,376)",236280670
이익잉여금(결손금),6192632626,8101050491,4373409453
비지배지분,38525247,424782997,1277621969
자본총계,75753839327,47218876990,41601787433
자본과부채총계,206117678309,166067700127,142997593559
