Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,48971232724,60741213420,69662862171
"현금및현금성자산 (주3,17)",13054599621,12965071951,20055956538
"단기금융상품 (주3,6,18)",3187565453,4482970880,510000000
"매출채권 및 기타채권 (주4,18,27)",6233741189,13928437214,16463996117
"유동재고자산 (주5,13)",23204503313,25433120462,26271893553
"기타유동자산 (주7,24,27)",2597892376,3041780040,6361015963
"파생상품자산 (주15,18)",692930772,889832873,0
매각예정비유동자산,0,0,0
비유동자산,89599183875,88444032163,98773949311
"장기금융상품 (주3,6,18)",27726072,27726072,27726072
"장기매출채권 및 기타채권 (주4,18)",481049206,782282406,158845297
관계기업 투자 (주8),169832347,0,0
"유형자산 (주9,12,13,30)",70212817181,79137685138,80548239302
무형자산 (주10),413720481,700775937,2783987427
사용권자산 (주11),9698438588,7795562610,15255151213
투자부동산 (주9),8595600000,0,0
기타비유동자산,0,0,0
자산총계,138570416599,149185245583,168436811482
부채,,,
유동부채,100285757703,93561448025,95521993616
"매입채무 및 기타채무 (주12,16,26)",34042637810,36784461679,43851040687
"유동 차입금 (주13,25,29)",24469773961,13372176067,8515332622
"전환사채 (주13,16,26)",30943019286,25183089324,20664636072
유동성신주인수권부사채,0,0,33497634
"파생상품부채 (주13,16)",5704074578,11777196303,17330011180
"리스부채(유동) (주11,16)",1581668646,1475708275,1403345298
당기법인세부채 (주23),0,3610006,12453958
유동충당부채 (주17),601280051,838436817,343325354
기타 유동부채,2943303371,4126769554,3368350811
비유동부채,15880028309,15599782401,22689181570
장기차입금,0,0,0
"리스부채(비유동) (주11,16)",13730616615,13676626891,15276813864
"장기매입채무 및 기타채무 (주12,14,16)",412211535,410533253,424885476
확정급여부채 (주14),1727784032,1503367520,1658260023
이연법인세부채 (주23),9416127,9254737,5329222207
기타 비유동 부채,0,0,0
부채총계,116165786012,109161230426,118211175186
자본,,,
"지배기업의 소유주에게 귀속되는 자본 (주9,18)",20551627835,33125698440,36997054749
자본금,48069232500,48069232500,48068684000
자본잉여금,7864305935,7864305935,7863326416
기타자본항목,"(7,536,108,413)","(7,536,108,413)","(7,536,108,413)"
기타포괄손익누계액,23327475873,19826783304,17271035250
이익잉여금(결손금),"(51,173,278,060)","(35,098,514,886)","(28,669,882,504)"
비지배지분 (주29),1853002752,6898316717,13228581547
자본총계,22404630587,40024015157,50225636296
부채및자본총계,138570416599,149185245583,168436811482
