Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),401268154696,378387843965,323028432200.0
매출원가,344946599326,327136850374,274404417611.0
매출총이익,56321555370,51250993591,48624014589.0
판매비와관리비,23911967865,22486169516,22877558135.0
영업이익(손실),32409587505,28764824075,25746456454.0
기타이익,2138049531,2450284831,1854260477.0
기타손실,2314211879,1066279829,1009370063.0
금융수익,3322473825,1171565068,888712111.0
금융원가,19909886,48954476,31392130.0
지분법손실,11883508,5858559,
법인세비용차감전순이익(손실),35524105588,31265581110,27448666849.0
법인세비용(수익),7887034738,10398057072,7907162782.0
당기순이익(손실),27637070850,20867524038,19541504067.0
기타포괄손익,44942373406,"(100,251,170,734)",44080708560.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),74347463,"(194,676,746)",2658084129.0
해외사업장환산외환차이(세후기타포괄손익),74347463,"(194,676,746)",2658084129.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),44868025943,"(100,056,493,988)",41422624431.0
기타포괄-공정가치측정금융자산,45349498495,"(101,449,895,552)",40829561881.0
보험수리적손익,"(481,472,552)",1393401564,593062550.0
총포괄손익,72579444256,"(79,383,646,696)",63622212627.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),,,
지배기업 소유주지분,27637070850,20867524038,19541504067.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",72579444256,"(79,383,646,696)",63622212627.0
주당이익,,,
기본주당이익(손실) (단위 : 원),4084,3036,2843.0
