Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,238989748673,187874020683,117673013464
현금및현금성자산,112686572828,78119542337,24347246837
단기금융상품,48126289505,13583391896,14437264582
매출채권 및 기타유동채권,43279964180,55787451273,49880398780
유동계약자산,30222335848,32989843949,25514692413
유동재고자산,141597300,131396198,
대여금 및 관련채권,1287000000,1019700000,1999798000
당기법인세자산,,2407608712,
기타유동자산,3245989012,3835086318,1493612852
비유동자산,98479563262,85607416711,227634207640
장기금융상품,,,935220942
장기매출채권 및 기타비유동채권,2498325167,2396182573,2711147860
장기대여금 및 관련채권,3706488512,4547988512,4551948512
비유동당기손익인식금융자산,1702858058,1332374142,979788735
기타포괄손익-공정가치 측정 비유동금융자산,75954376267,53865822764,203987482320
"종속기업, 공동기업과 관계기업에 대한 투자자산",772257933,409141441,15000000
유형자산,9294318468,9870540319,9218460523
무형자산,1258401143,1298836100,1349332365
투자부동산,2744401788,2786378652,2983323793
퇴직급여운용자산,,404192403,
이연법인세자산,548135926,8695959805,902502590
기타비유동금융자산,,,
자산총계,337469311935,273481437394,345307221104
부채,,,
유동부채,123648543615,126104771924,101979835398
매입채무 및 기타유동채무,64382640500,66255163583,49148878939
유동충당부채,3171288777,2236878204,1851634130
유동계약부채,39138954108,47448998063,37099970073
당기법인세부채,11583439969,275455898,6731929833
유동 리스부채,145291818,299221876,88228743
기타 유동부채,5226928443,9589054300,7059193680
비유동부채,3276270337,1649868833,15880229133
비유동 리스부채,332344870,407098619,43865235
퇴직급여부채,552651647,,1121656777
기타 비유동 부채,14683200,,
이연법인세부채,2376590620,1242770214,14714707121
부채총계,126924813952,127754640757,117860064531
자본,,,
지배기업의 소유주에게 귀속되는 자본,210544497983,145726796637,227447156573
자본금,3750000000,3750000000,3750000000
자본잉여금,10197211846,10197211846,10197211846
자본조정,"(14,812,151,110)","(9,799,482,600)","(9,799,482,600)"
기타포괄손익누계액,14144629589,"(27,271,286,160)",55749335841
이익잉여금(결손금),197264807658,168850353551,167550091486
자본총계,210544497983,145726796637,227447156573
자본과부채총계,337469311935,273481437394,345307221104
