Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,69448439607,69118328872,70819260530
(1)현금및현금성자산,18349325983,17060854881,7760707985
(2)단기금융자산,8523400000,9535000000,6915000000
(3)매출채권 및 기타채권,36366285530,37214102855,32853831140
(4)유동재고자산,316000973,1392911397,1966538704
(5)기타유동금융자산,937887764,694367619,8299911519
(6)기타유동자산,4821157719,2489943130,3592335302
(7)당기법인세자산,61336018,195204840,
(8)당기손익-공정가치측정금융자산,73045620,535944150,94987080
(9)매각예정자산,,,9335948800
Ⅱ.비유동자산,11416595147,16052992276,33873786577
(1)유형자산,4011922225,3960949990,4023446233
(2)무형자산,1330334625,1465223916,1582704566
(3)기타포괄손익-공정가치측정금융자산,309942399,376903744,653329620
(4)관계기업투자주식 및 공동지배투자주식,3233335599,7026968496,24665302074
(5)이연법인세자산,689680557,608303315,1252900272
(6)기타비유동금융자산,1682728371,2368786496,1688303812
(7)기타비유동자산,158651371,245856319,7800000
자산총계,80865034754,85171321148,104693047107
부채,,,
Ⅰ.유동부채,28677401519,30415668147,31023071366
(1)매입채무 및 기타채무,22078076160,22462644341,24757981541
(2)기타유동금융부채,803336584,566424666,343379192
(3)당기법인세부채,,,912598266
(4)기타 유동부채,5069609124,6623611741,4335209263
(5)유동 리스부채,726379651,762987399,673903104
Ⅱ.비유동부채,2165892867,2273529329,2275096892
(1)비유동 리스부채,1772450236,1650448454,1713687490
(2)기타 비유동 부채,393442631,623080875,520068769
(3)이연법인세부채,,,41340633
부채총계,30843294386,32689197476,33298168258
자본,,,
Ⅰ.지배기업소유지분,50021740368,52482123672,70279733855
(1)자본금,50929012000,50929012000,50129012000
(2)자본잉여금,32871619609,32871619609,30883369384
(3)기타자본항목,"(11,648,903,144)","(11,648,903,144)","(9,454,913,213)"
(4)기타포괄손익누계액,684327525,641001229,123714839
(5)이익잉여금(결손금),"(22,814,315,622)","(20,310,606,022)","(1,401,449,155)"
Ⅱ.비지배지분,,,1115144994
자본총계,50021740368,52482123672,71394878849
자본과부채총계,80865034754,85171321148,104693047107
