Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),220981852363,232496846795,189023780973.0
재화의 판매로 인한 수익(매출액),220981852363,232496846795,189023780973.0
제품매출액,207080279501,220788018718,179560607402.0
상품매출액,857136964,2279067879,2542897780.0
기타매출액,13044435898,9429760198,6920275791.0
매출원가,222378894969,218159046416,173211507396.0
재화의 판매로 인한 수익(매출액)에 대한 매출원가,222378894969,218159046416,173211507396.0
제품매출원가,210142938679,208086532527,164821523576.0
상품매출원가,1434580489,2013473970,2619733851.0
기타매출원가,10801375801,8059039919,5770249969.0
매출총이익,"(1,397,042,606)",14337800379,15812273577.0
판매비와관리비,12177981707,9082864165,8736569936.0
"급여, 판관비",2192203827,1793193349,1731157394.0
"상여, 판관비",397200020,323800100,310906980.0
"퇴직급여, 판관비",1205919871,246612382,352140961.0
"복리후생비, 판관비",795858581,420546053,366699094.0
"보험료, 판관비",62318109,61837462,58752758.0
"감가상각비, 판관비",282441508,437306785,108052836.0
"무형자산상각비, 판관비",48940156,57530082,34542280.0
"대손상각비(대손충당금환입), 판관비","(259,052,598)","(192,201,985)",671094819.0
"지급수수료, 판관비",1544124573,535882438,565512279.0
"광고선전비, 판관비",0,1800000,0.0
"교육훈련비, 판관비",8457027,5013460,2619442.0
"차량유지비, 판관비",68777316,58210358,46918242.0
"도서인쇄비, 판관비",14045800,4773100,4003650.0
"접대비, 판관비",113814085,121512913,122510981.0
"임차료, 판관비",96872577,4070083,8450140.0
"통신비, 판관비",37156195,23592269,23976599.0
"운반비, 판관비",2038536324,1754005877,1714124536.0
"세금과공과, 판관비",241249736,212707062,194833615.0
"소모품비, 판관비",119679333,34034997,25543664.0
"수선비, 판관비",0,298000,1980000.0
"경상개발비, 판관비",1727520096,1620087813,1526532406.0
"여비교통비, 판관비",553552801,151294763,129774785.0
"판매보증비, 판관비","(28,508,707)",16296728,11264065.0
"수출제비용, 판관비",905235167,1385168017,718224152.0
기타판매비와관리비,11639910,5492059,6954258.0
영업이익(손실),"(13,575,024,313)",5254936214,7075703641.0
기타이익,5490380032,5505947449,2946972476.0
유형자산처분이익,211978380,45421785,244588763.0
당기손익인식금융자산처분이익,448428642,23011489,0.0
매도가능금융자산손상차손환입,238942958,0,0.0
수입임대료,70141024,9172000,8232000.0
통화선도거래이익,0,0,600000.0
외화환산이익,1617164305,1965050935,208927536.0
외환차익,2043015614,3165975638,1421137884.0
잡이익,860709109,297315602,1063486293.0
기타손실,3623675958,6238341697,1679712755.0
유형자산처분손실,666472249,627753354,259641267.0
당기손익인식금융자산처분손실,0,68951888,0.0
상각후원가측정금융자산손상차손,190400000,195000000,0.0
매출채권처분손실,1943473,30479040,1518538.0
운휴자산상각비,0,10583346,36262819.0
통화선도거래손실,0,0,185330000.0
기부금,181400000,161900000,145700000.0
외화환산손실,417398856,1854117975,168022842.0
외환차손,2112492572,3285139156,800215544.0
잡손실,53568808,4416938,83021745.0
금융수익,1769888655,148397123,953745475.0
이자수익(금융수익),155656643,148397123,20360481.0
당기손익인식금융자산평가이익(금융수익),1946824,0,0.0
파생상품평가이익(금융수익),1612285188,0,933384994.0
금융원가,7421514070,4419688387,4376027602.0
이자비용(금융원가),6873892322,4419688387,4280329527.0
당기손익인식금융자산평가손실(금융원가),0,0,95698075.0
파생상품평가손실(금융원가),547621748,,
법인세비용차감전순이익(손실),"(17,359,945,654)",251250702,4920681235.0
법인세비용(수익),"(2,040,809,648)",158075685,889327053.0
당기순이익(손실),"(15,319,136,006)",93175017,4031354182.0
기타포괄손익,137869324,394137958,386948390.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),135210662,393184381,386948390.0
확정급여제도의 재측정손익(세후기타포괄손익),135210662,393184381,386948390.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2658662,953577,0.0
해외사업장환산외환차이(세후기타포괄손익),2658662,953577,0.0
총포괄손익,"(15,181,266,682)",487312975,4418302572.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(15,319,136,006)",93175017,4031354182.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(15,181,266,682)",487312975,4418302572.0
"포괄손익, 비지배지분",0,0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(777),6,290.0
계속영업기본주당이익(손실) (단위 : 원),(777),6,290.0
중단영업기본주당이익(손실) (단위 : 원),,,
희석주당이익(손실) (단위 : 원),(665),5,282.0
계속영업희석주당이익(손실) (단위 : 원),(665),5,282.0
중단영업희석주당이익(손실) (단위 : 원),,,
