Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,67845088241,62302548122,64452053570
현금및현금성자산,8243245725,7632740771,1197629048
단기금융상품,100000000,100000000,100000000
매출채권 및 기타유동채권,13566657857,11034352476,8762566394
매출채권,12457190698,7979404594,5617761808
"대손충당금, 매출채권","(1,592,070,030)","(1,290,959,550)","(187,840,800)"
단기미수금,883430366,1792767629,1386110559
단기미수수익,91390,,
단기선급금,2878312150,2286540427,1844841951
정부보조금,"(75,056,998)",,"(23,236,342)"
"대손충당금, 단기선급금","(1,297,098,160)",,
단기선급비용,216658441,249799376,113129218
단기대여금,95200000,16800000,11800000
유동계약자산,6515876652,13649482415,11632242006
당기법인세자산,99174498,90133196,9041488
유동재고자산,39232206381,27543658993,42750574634
상품,330436376,229130800,22099873
재공품,58712508860,45998737725,48193640586
"평가충당금, 재공품","(19,810,738,855)","(18,684,209,532)","(5,466,566,710)"
원재료,,,1400885
파생상품자산,26573428,1396733016,
기타유동자산,61353700,855447255,
단기 임차보증금,241353700,857550890,
단기보증금현재가치보증금현재가치할인차금,,"(2,103,635)",
대손충당금,"(180,000,000)",,
비유동자산,106665592008,93700679892,24401202163
장기매출채권 및 기타채권,246148115,14647838,763188712
장기임차보증금,20849598,10647838,764837430
"현재가치할인차금, 장기임차보증금",,,"(5,648,718)"
기타보증금,204000000,4000000,4000000
"현재가치할인차금, 장기보증금자산","(56,108,224)",,
장기선급금,77406741,,
비유동계약자산,,,314376818
투자부동산,3449664659,,
유형자산,52624288136,40664265655,9928627732
"토지, 총액",17138783201,18312677740,3826623775
"건물, 총액",32781720037,4470632941,4470632941
"감가상각누계액, 건물","(965,424,987)","(623,636,919)","(471,596,801)"
구축물,90000000,,
"감가상각누계액, 구축물","(3,000,000)",,
"기계장치, 총액",1310994888,522994888,522994888
"감가상각누계액, 기계장치","(253,012,160)","(153,497,673)","(101,198,185)"
"차량운반구, 총액",376304061,147165905,147165905
"감가상각누계액, 차량운반구","(61,209,842)","(112,283,439)","(82,850,258)"
공구와기구,171611524,65167524,63741024
"감가상각누계액, 공구와기구","(76,238,173)","(62,004,456)","(57,510,051)"
비품,1052364443,434472110,319137430
"감가상각누계액, 사무용비품","(353,100,168)","(204,344,055)","(128,587,936)"
"정부보조금, 기타유형자산","(1,650,735)","(2,200,979)",
시설장치,1508102000,8900000,3400000
"감가상각누계액, 시설물","(91,955,953)","(961,666)","(255,000)"
"건설중인자산, 총액",,17861183734,1416930000
사용권자산,36101802,26247356,62559809
무형자산,1007820166,666321791,429522494
특허권,215013406,251869315,319527125
"정부보조금, 저작권, 특허권, 기타 산업재산권, 용역운영권","(15,810,668)",,
상표권,1597166,,
소프트웨어,793918486,287751502,154420845
"정부보조금, 컴퓨터소프트웨어","(39,969,652)","(53,299,026)","(44,425,476)"
건설중인자산,,180000000,
회원권,53071428,,
관계기업투자주식,49301569130,52220789572,9907544091
퇴직연금운용자산,,108407680,
이연법인세자산,,,"(2,995,382,507)"
자산총계,174510680249,156003228014,88853255733
부채,,,
유동부채,81350995609,72074613787,40648404260
매입채무 및 기타유동채무,17189358907,12241057744,12674450952
단기매입채무,14679844603,9101097933,11700914465
단기미지급금,955662379,2373631491,422341955
단기미지급비용,1401256103,661902239,480269442
단기임대보증금,,7080288,7033861
단기예수금,134667932,97345793,63891229
단기선수수익,17927890,,
유동계약부채,25585327280,16687918014,13291410816
유동 차입금,18238000000,9348000000,9850000000
유동성 장기차입금,,,3653000000
전환사채,15043583136,19284007197,
유동 리스부채,16752397,17963391,35705060
파생상품부채,2248380855,12024293001,
유동판매보증충당부채,3029593034,2471374440,1143837432
비유동부채,23319487229,17886825769,1930763100
확정급여부채,748591994,,1858211219
기타장기급여채무,61011264,44899239,48403502
장기차입금,22300000000,17834500000,
장기임대보증금,207475331,,
"현재가치할인차금, 장기임대보증금","(17,927,890)",,
비유동 리스부채,20336530,7426530,24148379
부채총계,104670482838,89961439556,42579167360
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,5734075000,5337372000,5337372000
자본잉여금,49128604031,31901454169,31823466722
주식발행초과금,48363527582,31289384670,31289384670
기타자본잉여금,765076449,612069499,534082052
자본조정,"(1,370,661,755)","(1,037,553,333)",507116314
주식매수선택권,346980245,680088667,507116314
자기주식,"(1,717,642,000)","(1,717,642,000)",
이익잉여금(결손금),16343689036,29849291243,8597328987
법정적립금,20000000,20000000,20000000
미처분이익잉여금(미처리결손금),16366134447,29624046176,8525850823
확정급여제도의 재측정 적립금,"(42,445,411)",205245067,51478164
기타포괄손익누계액,4491099,"(8,775,621)",8804350
해외사업환산손실,4491099,"(8,775,621)",8804350
자본총계,69840197411,66041788458,46274088373
자본과부채총계,174510680249,156003228014,88853255733
