Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,472602859921,445375789707,324001266815
매출원가,370554666481,360523008549,251817533990
매출총이익,102048193440,84852781158,72183732825
판매비와관리비,13686846080,15341689555,14094611829
급여,7497975473,7355702276,8317006098
퇴직급여,745161105,975507419,771666534
복리후생비,1298282345,1335034139,884682674
교육훈련비,69046612,138503884,79126387
여비교통비,477602939,521985700,232433219
차량유지비,80605986,82966537,54273952
통신비,80305648,111011950,87589734
세금과공과,501617163,490443046,484475554
소모품비,11114565,15663407,5394764
건물관리비,109091749,95366779,91452007
임차료,52251065,96940795,76948393
도서인쇄비,134599056,68938251,50337250
수선비,5556455,4461545,38528615
접대비,418116528,469555448,321010124
지급수수료,1501755987,2841633910,1988146833
감가상각비,416863954,462218835,430733569
무형자산상각비,16164367,16847635,11229085
광고선전비,90417848,96358768,76342896
전산유지비,173990264,154831754,89840623
잡비,6326971,7717477,3393518
영업이익,88361347360,69511091603,58089120996
금융수익,2032068012,451812894,52449886
이자수익,1959304091,447179673,48446342
배당금수익,72763921,4633221,4003544
금융원가,79257983264,41138966952,19066423030
이자비용,77785860329,39743333810,19066423030
금융지급수수료,1472122935,1395633142,0
관계기업투자손익,0,0,110960900
관계기업투자손익,0,0,7464974
관계기업투자주식처분손익,0,0,103495926
기타수익,2818275247,11633084734,6496552459
유형자산처분이익,138293144,1617667836,161289
유형자산손상차손환입,79942800,5405034500,0
당기손익-공정가치금융자산평가이익,31117958,41355497,4938395730
당기손익-공정가치금융자산처분이익,0,8399000,0
통화선도거래이익,0,0,79664649
이자율스왑평가이익,343957211,3394076651,1074572255
이자율스왑거래이익,188872885,924935999,2661698
잡이익,2036091249,241615251,401096838
기타비용,1231485704,2976781519,4753263470
유형자산처분손실,170386053,222713236,54651
무형자산처분손실,0,0,10000
유형자산손상차손,0,0,3266052500
상각후원가금융자산손상차손,0,0,810000000
당기손익-공정가치금융자산평가손실,669684427,1731821516,26038967
통화선도거래손실,48600000,593600000,449802101
이자율스왑거래손실,26062283,131471,170445826
기부금,187306072,424650236,28608793
잡손실,129446869,3865060,2250632
외환손익,5377646145,9166990596,16330617327
외환차익,3823860671,5502839253,3793902888
외화환산이익,4995497664,11895863925,14824333464
외환차손,1896230108,4975814859,739493793
외화환산손실,1545482082,3255897723,1548125232
법인세비용차감전순이익,18099867796,46647231356,57260015068
법인세비용(수익),1057987704,1176704184,1188762643
당기순이익,17041880092,45470527172,56071252425
기타포괄손익,5060267770,24666531907,24635128700
후속적으로 당기손익으로 재분류되지 않는 항목,5060267770,24666531907,24739247535
확정급여제도의 재측정요소,"(1,326,407,395)","(62,150,923)","(843,459,251)"
표시통화환산손익,6386675165,24728682830,25582706786
후속적으로 당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0,0,"(104,118,835)"
관계기업자본변동,0,0,"(104,118,835)"
당기총포괄손익,22102147862,70137059079,80706381125
당기순이익귀속,,,
지배기업소유주지분,17041880092,45470527172,56071705162
비지배기업소유주지분,0,0,"(452,737)"
당기총포괄이익귀속,,,
지배기업소유주지분,22102147862,70137059079,80708314571
비지배기업소유주지분,,0,"(1,933,446)"
주당이익,,,
기본 및 희석주당이익 (단위 : 원),755.0,2016.0,2497.0
