Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,737777767832,661814016477,551337199988
매출원가,592624491698,515831072537,444165664638
매출총이익,145153276134,145982943940,107171535350
판매비와관리비,109307330611,133872622699,106593972869
대손상각비(환입),"(4,398,981,955)",5034876237,"(1,032,651,376)"
기타의판매비와관리비,113706312566,128837746462,107626624245
영업이익(손실),35845945523,12110321241,577562481
금융수익,30789359458,51698572917,18630595977
금융비용,43798762765,57556243261,16974178234
기타영업외수익,16662084094,7308430264,21026618790
기타영업외비용,4189239836,4450190536,31282911354
관계기업투자손익,,,156272676
법인세비용차감전순이익(손실),35309386474,9110890625,"(7,866,039,664)"
법인세비용(수익),13454478099,5574075370,"(5,069,299,216)"
당기순이익(손실),21854908375,3536815255,"(2,796,740,448)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),15372362167,1534700780,"(4,054,340,227)"
비지배지분에 귀속되는 당기순이익(손실),6482546208,2002114475,1257599779
기타포괄손익,"(1,814,705,107)",1837456049,15013075190
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,715,150,620)",2579196988,1293396588
확정급여부채의 재측정요소,"(1,626,399,695)",3962373681,"(758,161,105)"
기타포괄손익-공정가치측정 금융자산평가손익,"(88,750,925)","(1,383,176,693)",2051557693
후속적으로 당기손익으로 재분류될 수 있는 항목,"(99,554,487)","(741,740,939)",13719678602
지분법자본변동,,,80375503
해외사업환산손익,"(99,554,487)","(741,740,939)",13639303099
총포괄손익,20040203268,5374271304,12216334742
총 포괄손익의 귀속,,,
지배기업의 소유주지분,14127982063,1594454571,11551387973
비지배지분,5912221205,3779816733,664946769
주당이익,,,
기본 및 희석주당이익(손실) (단위 : 원),798,80,(210)
