Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,508096734481,475692073884,384837852730
현금및현금성자산,152563890486,143643614342,107263427158
단기금융상품,37870613536,14773361768,5127181461
매출채권,162349978179,146658473807,128277650326
기타수취채권,17945546018,9803358358,10376328068
유동재고자산,123096765155,142723632469,110920540996
당기손익-공정가치측정금융자산,516507899,,10200912369
기타유동금융자산,,,13210000
기타유동자산,11835679743,17608725883,12371449048
당기법인세자산,1917753465,480907257,287153304
비유동자산,455554857627,469546420844,447118709679
장기금융상품,7480530,136630049,1507429241
당기손익-공정가치측정금융자산,9684562571,11652388061,11347603454
기타포괄손익-공정가치측정금융자산,6430146457,6341667047,7879476831
기타수취채권,10653119887,13023257623,10296435093
유형자산,403744028684,397591091194,392898061815
투자부동산,15854128510,15975850912,16097906398
무형자산,1857277179,4690956613,4170381195
확정급여자산,5182163397,7775767520,528951039
이연법인세자산,1196872154,3088265090,1925307025
기타비유동자산,945078258,9270546735,467157588
자산총계,963651592108,945238494728,831956562409
부채,,,
유동부채,396123601545,400359407544,311773257300
유동 차입금,253991686790,287060642740,223023139223
매입채무,61681513218,54832748251,40808180920
기타지급채무,37466896743,31056614669,34042426543
당기법인세부채,2593915549,3996556809,1025855631
유동충당부채,189406874,242157665,258240162
기타 유동부채,40200182371,23170687410,12615414821
비유동부채,69418136775,65110402680,44627552639
장기차입금,39770277664,40507615151,23743589300
기타지급채무,1183475114,1413886825,1851140317
이연법인세부채,26006890511,20646925877,17925041622
비유동충당부채,2457493486,2541974827,1107781400
부채총계,465541738320,465469810224,356400809939
자본,,,
지배기업의 소유주에게 귀속되는 자본,378975123328,365614222475,364559805325
자본금,9965000000,9965000000,9965000000
자본잉여금,35238137383,35234324033,35196190534
기타자본항목,"(96,390,339,916)","(96,390,339,916)","(96,390,339,916)"
기타포괄손익누계액,"(3,345,717,389)","(3,157,411,977)","(1,032,494,345)"
이익잉여금(결손금),433508043250,419962650335,416821449052
비지배지분,119134730460,114154462029,110995947145
자본총계,498109853788,479768684504,475555752470
자본과부채총계,963651592108,945238494728,831956562409
