Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,14080116330,24291182753,26075562121
현금및현금성자산,3150208232,18944701354,8066749890
단기금융상품,10000000000,,16000000000
당기손익-공정가치금융자산,,,975449000
매출채권및기타채권,726515024,5223571863,775400107
유동리스채권,35016025,37448256,35387514
당기법인세자산,66427710,63652090,16493470
기타유동자산,101949339,21809190,206082140
비유동자산,3936579687,4508952668,5282425332
당기손익-공정가치 금융자산,15628023,15262685,15298242
관계기업투자주식,541213807,,
비유동리스채권,61750871,,37448256
기타비유동금융자산,935596043,885373086,838146971
유형자산,2308079867,3530902449,4340839014
무형자산,37401996,20391958,11812195
기타비유동자산,36909080,57022490,38880654
자산총계,18016696017,28800135421,31357987453
부채,,,
유동부채,1447277247,5903464121,3816374497
매입채무및기타채무,683374851,5129736839,2314130655
유동리스부채,595498110,551313825,757061781
기타유동부채,168404286,222413457,745182061
비유동부채,1755095560,2167906756,3013077547
비유동리스부채,1063335743,1658833853,2210147678
순확정급여부채,435909103,276875277,616829805
기타비유동부채,246043524,210085554,186100064
이연법인세부채,9807190,22112072,
부채총계,3202372807,8071370877,6829452044
자본,,,
지배기업소유지분,14814323210,20728764544,24528535409
자본금,3046142000,3013642000,3013642000
자본잉여금,24227616816,23429727540,23429727540
기타자본구성요소,459586688,745288980,475187
이익잉여금(결손금),"(12,919,022,294)","(6,459,893,976)","(1,915,309,318)"
비지배지분,,,
자본총계,14814323210,20728764544,24528535409
자본과부채총계,18016696017,28800135421,31357987453
