Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,16915224239,32611820331,42300948698
현금및현금성자산,10607342399,5023782773,21752192697
매출채권및기타채권,1076802375,11065803523,10478980367
기타유동금융자산,2606688806,505806691,1617922329
기타유동자산,415037770,1158956023,527005245
재고자산,1893068679,14753994201,7764651925
유동파생상품자산,295807500,32330800,74635455
당기법인세자산,20476710,71146320,85560680
비유동자산,27886575736,71074688392,88040491306
장기매출채권 및 기타비유동채권,1786606498,,
기타포괄공정가치금융자산,4288742301,8716976916,20306826395
당기손익공정가치금융자산,9942500000,,6131903817
관계기업투자,7824794517,8293744023,
기타비유동금융자산,406879000,813411000,2120047270
투자부동산,209935000,209935000,209935000
유형자산,2878133329,42338774777,42899336757
무형자산,548985091,9170180383,14693734872
이연법인세자산,,1531666293,1678707195
자산총계,44801799975,103686508723,130341440004
부채,,,
유동부채,7964556927,48979060154,36999546441
단기차입금,,14328000000,2940000000
유동성장기차입금,1409522643,16731049095,17680906775
매입채무 및 기타채무,2717480568,7367046058,12010453976
유동파생상품부채,2927240916,8042992300,2063476100
기타유동금융부채,423753228,1059898702,869752875
기타유동부채,486559572,1450073999,1434956715
비유동부채,5037881566,13625336252,27832279210
장기차입금,2342846058,10738670000,20694209188
장기매입채무 및 기타비유동채무,,84286353,88971844
기타비유동금융부채,148362476,404004056,156552134
비유동파생상품부채,1787429544,,3762541600
이연법인세부채,252169066,310394620,359998540
확정급여부채,507074422,2087981223,2770005904
부채총계,13002438493,62604396406,64831825651
자본,,,
자본금,44485279500,44485279500,44485279500
자본잉여금,101175280026,99994831619,100007430415
자기주식,"(1,693,244)","(1,693,244)","(1,693,244)"
기타자본,"(11,256,803,529)","(14,888,451,254)","(3,794,204,536)"
적립금,1014000000,1014000000,1014000000
결손금,"(103,997,053,379)","(96,803,767,375)","(83,213,892,219)"
지배기업 소유주지분,31419009374,33800199246,58496919916
비지배지분,380352108,7281913071,7012694437
자본총계,31799361482,41082112317,65509614353
부채 및 자본총계,44801799975,103686508723,130341440004
