Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,47282728523,65552632235,63169562221
현금및현금성자산,6845988615,7216792704,8908063010
단기금융상품,51576000,2172562805,254081102
당기손익공정가치측정금융자산,,,14138733
매출채권및기타채권,24140778770,37014955792,39303064630
유동재고자산,15889203816,18287543766,14525162309
기타유동금융자산,,,
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,,,14138733
기타유동자산,354904492,860737268,160966647
당기법인세자산,276830,39900,4085790
비유동자산,27774461872,28549146928,38122930543
장기금융상품,327803899,327391482,868955401
장기매출채권및기타채권,1599855065,1682951987,1888922645
기타포괄손익공정가치측정금융자산,50613440,50613440,50115680
관계기업에 대한 투자자산,1942422006,1051026618,1338906185
투자부동산,1820000000,1960028802,2000005820
유형자산,19975095476,22500515780,30140346023
사용권자산,145234078,190848617,402305751
무형자산,472643252,609550681,773572658
기타비유동금융자산,1229581471,,
비유동당기손익인식금융자산,1229581471,,
이연법인세자산,,,659800380
기타비유동자산,211213185,176219521,
자산총계,75057190395,94101779163,101292492764
부채,,,
유동부채,29188266642,47062880091,42154556231
매입채무및기타채무,7499695755,9995276054,8750075403
유동 차입금,11300000000,11700000000,13350000000
비유동차입금의 유동성 대체 부분,1271920000,1866560000,1945060000
당기손익공정가치측정금융부채,7349430259,20618993366,15147631627
리스부채,533005011,130612165,253839081
유동충당부채,53990773,538083359,1203347218
당기법인세부채,,,358729937
기타 유동부채,1180224844,2213355147,1145872965
비유동부채,1267919146,2760519225,5941208908
장기매입채무및기타채무,109290397,109290397,249398898
장기차입금,1075000000,2591600000,4758160000
순확정급여부채,,,781232717
리스부채,83628749,59628828,152417293
부채총계,30456185788,49823399316,48095765139
자본,,,
지배기업의 소유주에게 귀속되는 자본,44899463499,44561771960,54555433485
자본금,17819767000,17819699000,17819693000
기타불입자본,115992136890,115991842178,115993946854
이익잉여금(결손금),"(85,419,137,747)","(86,953,567,612)","(77,172,007,994)"
기타자본구성요소,"(3,493,302,644)","(2,296,201,606)","(2,086,198,375)"
비지배지분,"(298,458,892)","(283,392,113)","(1,358,705,860)"
자본총계,44601004607,44278379847,53196727625
자본과부채총계,75057190395,94101779163,101292492764
