Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,35979926616,20842948078,16428813190
현금및현금성자산,8416824276,4699765063,6939983647
기타금융자산,21500000000,9200000000,84
매출채권,3249347702,4451569727,6127054255
기타수취채권,95185486,170652282,174086602
기타유동자산,268574062,148632498,272135964
당기법인세자산,119108030,11868260,547460
유동재고자산,2330887060,2160460248,2915005178
비유동자산,10102760983,15586633639,16925201600
기타비유동금융자산,,2000000,2000000
비유동기타자산,3779030314,,
유형자산,5361334824,5933833788,7423404621
무형자산,7114329,19542660,41685994
리스사용권자산,736057408,717546213,809584334
관계기업투자주식,,8866486870,8566576543
비유동기타수취채권,219224108,47224108,81950108
불법행위미수금,,,
자산총계,46082687599,36429581717,33354014790
부채,,,
유동부채,3413644118,2560164202,4011792600
매입채무,862864015,308317041,1483817383
기타금융채무,1590931230,702735327,777536518
기타 유동부채,437971470,182729857,323446878
단기차입금,25000000,25000000,25000000
유동성리스부채,67534740,71759823,93959361
유동회생채무,45502461,68111606,75953936
당기법인세부채,383840202,1201510548,1232078524
비유동부채,24586574,455011394,754701964
순확정급여부채,,447880862,718162812
비유동 리스부채,24586574,7130532,36539152
부채총계,3438230692,3015175596,4766494564
자본,,,
지배기업의 소유주에게 귀속되는 자본,42644456907,33414406121,28587520226
자본금,13560693500,17877821500,15377821500
자본잉여금,52855496621,48515488956,46015488956
기타자본구성요소,"(841,655,834)","(1,214,545,333)","(1,358,300,846)"
기타포괄손익누계액,703355790,991563456,568992795
이익잉여금(결손금),"(23,633,433,170)","(32,755,922,458)","(32,016,482,179)"
비지배지분,,,
자본총계,42644456907,33414406121,28587520226
자본과부채총계,46082687599,36429581717,33354014790
