Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,7614453777,9785856011,9830964328
현금및현금성자산,484415301,67400341,1041203786
단기금융상품,0,0,6000000
매출채권,2583155888,4030286717,4912753524
기타채권(유동),308823026,494220030,677315372
기타유동자산,140251166,724879005,170740933
재고자산,4097808396,4469069918,3022950713
비유동자산,15440794581,16491638510,4254870705
장기금융상품,57375192,49178736,40982280
당기손익-공정가치금융자산,88170000,590200824,0
관계기업투자,77948061,0,0
투자부동산,0,1247250195,0
유형자산,11072772109,10442269418,961442759
무형자산,855454338,773459919,61568524
기타채권(비유동),2335351600,2327668872,2594113495
기타비유동자산,200000000,0,0
이연법인세자산,753723281,1061610546,596763647
자산총계,23055248358,26277494521,14085835033
부채,,,
유동부채,8471822873,5264728627,2698691010
매입채무,1642206078,1663166566,316924030
기타채무,842950493,1132077642,511907443
기타 유동부채,68206879,51497218,33325727
유동충당부채,118813732,97575319,36533810
단기차입금,550000000,1159732372,1800000000
유동성장기부채,1397210000,150000000,0
전환사채,3448107348,1010679510,0
파생상품부채,404328343,0,0
비유동부채,7376379233,9118872983,1084624390
확정급여채무,812588666,835937426,511557840
기타채무(비유동),373500567,695435557,73066550
장기차입금,6190290000,7587500000,500000000
부채총계,15848202106,14383601610,3783315400
자본,,,
지배기업의 소유주에게 귀속되는 자본,8421159274,12321493172,10302519633
자본금,2214857500,2214857500,1882629000
자본잉여금,15489133017,15461067017,10776645167
기타자본구성요소,"(151,295,864)","(139,779,516)",107936750
기타포괄손익누계액,"(284,023,823)","(457,193,112)","(230,149,608)"
이익잉여금(결손금),"(8,847,511,556)","(4,757,458,717)","(2,234,541,676)"
비지배지분,"(1,214,113,022)","(427,600,261)",0
자본총계,7207046252,11893892911,10302519633
자본과부채총계,23055248358,26277494521,14085835033
