Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,137735997682,197118357878,176320894907
현금및현금성자산,67447059709,116996880443,113901306511
단기금융상품,39725000000,48000000000,9750000000
매출채권,11540669140,10129368534,9998078760
기타채권,1715766123,1579349192,2464111987
당기손익-공정가치측정금융자산,8758455658,11553714658,20810082990
유동재고자산,2114868609,2583685092,1305140671
리스유동채권,45133926,,2979412
기타유동자산,1128352598,967294427,1797429687
기타유동금융자산,5092008298,5228558718,16162481857
반환재고회수권,168683621,79506814,129283032
비유동자산,354839324353,206663864457,244047062719
당기손익-공정가치측정금융자산,42341006913,36658406906,33275398540
리스비유동채권,96582600,,
기타비유동자산,90001915,173356791,464636257
관계기업및공동기업투자자산,48348595834,41054662387,73754936486
투자부동산,67131799874,68135904046,65674710899
유형자산,153535872107,10460303463,14219308650
무형자산,7230994536,9002277914,8522547013
사용권자산,12920302571,11394533058,12499114751
기타비유동금융자산,20562099723,24773397604,30240277249
확정급여자산,905144850,1134056042,523109038
이연법인세자산,1676923430,3876966246,4873023836
자산총계,492575322035,403782222335,420367957626
부채,,,
유동부채,98643788912,42464379216,62299657134
매입채무,4099108925,4928169721,4293920526
기타채무,7126284680,5009852828,7989682088
기타유동금융부채,65857863900,5547373269,8477995321
환불부채,457118708,206964058,330281487
유동충당부채,487491264,831316282,1202416189
리스유동부채,4161229248,4172547017,6128459391
기타 유동부채,12660523589,13656123474,29052999761
당기법인세부채,3794168598,8112032567,4823902371
비유동부채,45940255440,20783895574,24917153023
기타장기채무,50000000,95000000,
장기차입금,20000000000,20000000,20000000
기타비유동금융부채,13096063018,8918544321,6678517259
비유동충당부채,633801013,458107871,1054322403
리스비유동부채,8878793704,7138937443,6194703704
기타 비유동 부채,421179411,487286304,57287001
확정급여부채,0,163979279,454830580
기타장기종업원급여채무,92460460,153745741,181208280
이연법인세부채,2767957834,3348294615,10276283796
부채총계,144584044352,63248274790,87216810157
자본,,,
지배기업의 소유주에게 귀속되는 자본,311841796301,302037332662,299322951874
자본금,5960479500,5960479500,5960479500
기타자본불입액,"(5,770,611,067)","(4,936,096,043)","(167,818,923)"
기타자본구성요소,"(2,572,054,834)","(2,601,030,706)","(2,585,668,378)"
이익잉여금(결손금),314223982702,303613979911,296115959675
비지배지분,36149481382,38496614883,33828195595
자본총계,347991277683,340533947545,333151147469
자본과부채총계,492575322035,403782222335,420367957626
