Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1534098922327,1578818308431,1352749114609
현금및현금성자산,500637428800,499496214814,515233699800
매출채권,382943461893,332397459388,287334993246
기타수취채권,61846427674,61699052389,81538709209
당기손익-공정가치측정금융자산,10144293774,69693028581,368956142
유동파생상품자산,1272732673,2820035576,0
기타유동금융자산,159072085687,127580680157,23461808206
유동재고자산,334076109092,357702291647,375434184299
당기법인세자산,1398647620,2351441497,2464674040
기타유동자산,68868458854,116223760122,66912089667
매각예정자산,13839276260,8854344260,0
비유동자산,3780896162069,3406547462931,3195987542296
장기매출채권,0,10077210,14611955
기타수취채권,119975934234,67826565240,49204969481
당기손익-공정가치측정금융자산,42439270943,41205647143,40530039440
기타포괄손익-공정가치측정금융자산,7074870991,7286009398,7958649468
비유동파생상품자산,3869615061,10714362338,4563924247
기타비유동금융자산,2000000,2000000,299005000
관계기업투자자산,133281349401,139398639868,122422792782
유형자산,2002898874537,1819267723373,1634149313500
무형자산,191551795137,192096568006,191381008057
투자부동산,2545796394,2811606492,28966815680
사용권자산,1029060183993,862734545327,878001302301
이연법인세자산,218104350090,249330144898,229910402617
기타비유동자산,30092121288,13863573638,8584707768
자산총계,5314995084396,4985365771362,4548736656905
부채,,,
유동부채,2775069811528,2366670547012,1873942574814
단기매입채무,322869324414,316428299378,353029488145
기타지급채무,408668983963,346469788944,234260375481
차입금,1292705193717,1047537148389,925078696211
유동 리스부채,164921714952,162520686266,162864472966
당기법인세부채,14536884461,32402759690,22086394649
유동파생상품부채,0,0,145637361
충당부채,183228338618,165016705780,86616331777
기타 유동부채,388139371403,296295158565,89861178224
비유동부채,1245664072747,1355326234779,1472434810796
기타장기지급채무,22456874322,71021702240,90708838910
장기차입금,101083702676,340615102956,384833677608
비유동 리스부채,885432742858,726673246753,733405237430
퇴직급여부채,57402725639,20192106838,52456138235
이연법인세부채,27129659295,25809067104,28956706268
비유동파생상품부채,414231418,0,0
충당부채,141598822707,163236462151,166511202536
기타 비유동 부채,10145313832,7778546737,15563009809
부채총계,4020733884275,3721996781791,3346377385610
자본,,,
지배기업의 소유주에게 귀속되는 자본,578419052963,537664302061,599581454892
자본금,66237805000,66237805000,66237805000
자본잉여금,325365375565,299119565533,299220050139
기타자본항목,"(7,322,944,086)","(7,359,411,134)","(5,448,275,307)"
기타포괄손익누계액,7969995795,7792558258,6816059609
이익잉여금(결손금),186168820689,171873784404,232755815451
비지배지분,715842147158,725704687510,602777816403
자본총계,1294261200121,1263368989571,1202359271295
자본과부채총계,5314995084396,4985365771362,4548736656905
