Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,64151157459,65371218289,76582371312
현금및현금성자산,10558657260,4853262877,12379970766
기타금융자산,20553365655,25282145808,32556714594
매출채권 및 기타채권,14464761303,18040285485,13192272951
유동재고자산,6868145193,6981192444,8250498122
미청구공사,8963738341,7402117824,6780082590
기타유동자산,2623607631,2727020701,2984524025
당기법인세자산,118882076,85193150,438308264
비유동자산,49346529273,46260166727,38074009999
기타비유동금융자산,18031646932,16199950106,8464161516
장기기타채권,6218513526,3551265130,4294518741
확정급여자산,404655385,72331604,0
사용권자산,1544748663,1898540430,2253989243
유형자산,12712755594,13214888025,13875036091
투자부동산,85728667,87552107,89375547
무형자산,2520985973,2464969876,2488902260
관계기업투자,5932480680,5696007850,4972487072
이연법인세자산,1788250150,2966535053,1453764736
기타비유동자산,106763703,108126546,181774793
자산총계,113497686732,111631385016,114656381311
부채,,,
유동부채,17139996782,16929725111,15777477544
매입채무 및 기타채무,12733977828,7648563287,8638122272
유동 차입금,0,500000000,500000000
초과청구공사,486270905,3905213264,1408284258
유동충당부채,523029909,2812891296,3251170871
유동비금융부채,2582746994,971465210,1114728497
유동성리스부채,813971146,1091592054,865171646
비유동부채,731797128,1093025458,1784828477
장기매입채무 및 기타비유동채무,100000000,170000000,0
확정급여부채,0,0,261052558
비유동충당부채,188638092,151906923,165656899
리스부채,443159036,771118535,1358119020
부채총계,17871793910,18022750569,17562306021
자본,,,
지배기업의 소유주에게 귀속되는 자본,95625892822,93608634447,97094075290
자본금,3811000000,3811000000,3811000000
자본잉여금,22307106803,22307106803,22307106803
자본조정,"(6,738,282,796)","(6,853,894,795)","(6,853,894,795)"
기타포괄손익누계액,1410906834,1413146352,1411386969
이익잉여금(결손금),74835161981,72931276087,76418476313
비지배지분,0,0,0
자본총계,95625892822,93608634447,97094075290
자본과부채총계,113497686732,111631385016,114656381311
