Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,185385994187.0,158410261385.0,115012276252.0
현금및현금성자산,109615465540.0,38139804806.0,47106150257.0
단기금융상품,32931637809.0,23000000000.0,
매출채권 및 기타유동채권,24857205910.0,46397693741.0,28697487363.0
기타금융자산,1239640512.0,62542455.0,15142022572.0
기타자산,547366322.0,7855773269.0,250131220.0
당기법인세자산,1146567295.0,0.0,1785835863.0
반품자산,,,81750362.0
유동재고자산,15048110799.0,42954447114.0,21948898615.0
비유동자산,135160714379.0,90773309915.0,74362598013.0
당기손익-공정가치측정금융자산,22696020386.0,9040427636.0,3381172075.0
유형자산,60833788593.0,47924710341.0,41250706637.0
투자부동산,1306950075.0,233880220.0,236837732.0
무형자산,1707999077.0,1760746554.0,1687934896.0
사용권자산,747253372.0,741151792.0,664392913.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",30269021115.0,18820911299.0,18561111896.0
기타비유동금융자산,1332629043.0,2144242490.0,397041382.0
확정급여자산,2012017279.0,255145396.0,159947185.0
이연법인세자산,13553463621.0,9467410468.0,7755493271.0
기타비유동자산,701571818.0,384683719.0,267960026.0
자산총계,320546708566.0,249183571300.0,189374874265.0
부채,,,
유동부채,26878549926.0,49150508027.0,10626585249.0
매입채무 및 기타채무,7724052021.0,36140401052.0,8038680597.0
법인세부채,17689752798.0,10520604485.0,610123503.0
환불부채,343320967.0,432175601.0,205471091.0
유동충당부채,69244514.0,91783424.0,168119395.0
리스부채,330305025.0,581255953.0,339883726.0
기타부채,721874601.0,1384287512.0,1264306937.0
비유동부채,377490174.0,140557072.0,269005455.0
리스부채,367490174.0,130557072.0,259005455.0
기타금융부채,10000000.0,10000000.0,10000000.0
부채총계,27256040100.0,49291065099.0,10895590704.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,293026717581.0,199855161363.0,178456780048.0
자본금,6637074000.0,6587464000.0,6408964000.0
기타불입자본,77911329118.0,75386594901.0,70298289928.0
이익잉여금(결손금),208475847908.0,117721028699.0,101732740726.0
기타자본구성요소,2466555.0,160073763.0,16785394.0
비지배지분,263950885.0,37344838.0,22503513.0
자본총계,293290668466.0,199892506201.0,178479283561.0
자본과부채총계,320546708566.0,249183571300.0,189374874265.0
