Accounts,2023.12.31,2022.12.31,2021.12.31
자 산,,,
유동자산,866343152037.0,1007797067277.0,663677633757.0
"현금및현금성자산 (주6,35,39)",88483176439.0,74422507935.0,26026375696.0
"매출채권 (주8,9,28,35,37)",335205052935.0,345322697122.0,246438400879.0
"재고자산 (주10,18)",338952694573.0,459513689400.0,323168955438.0
"기타유동금융자산 (주7,11,16,18,35)",56998189075.0,65753196730.0,24467507914.0
기타유동자산 (주12),20669341254.0,27285379072.0,24067706705.0
"미청구공사 (주28,29,39)",23825615261.0,33290514518.0,19508687125.0
매각예정비유동자산 (주14),2209082500.0,2209082500.0,0.0
비유동자산,1208064547004.0,1202218449878.0,1224155338545.0
"매출채권 (주8,9,28,35,37)",18966919147.0,3038000000.0,2000000000.0
"기타포괄손익-공정가치측정금융자산 (주7,13,18,35)",3505774670.0,3234409670.0,3053174670.0
"당기손익-공정가치측정금융자산 (주7,13,18,35)",17462945096.0,14960359216.0,12251463820.0
"기타비유동금융자산 (주7,11,16,35)",23237914879.0,10664602899.0,10258247389.0
공동기업투자주식 (주4),0.0,0.0,0.0
"유형자산 (주14,18)",1043465986903.0,1057321553660.0,1084466941884.0
무형자산 (주15),38611954366.0,43998624403.0,29534511330.0
사용권자산 (주16),17116697078.0,23075404712.0,29340291647.0
투자부동산 (주17),45611621454.0,45611621454.0,45611621454.0
이연법인세자산 (주34),84733411.0,313873864.0,7639086351.0
자 산 총 계,2074407699041.0,2210015517155.0,1887832972302.0
부 채,,,
유동부채,881741662699.0,1082341518494.0,727426110540.0
"단기차입금및사채 (주9,18,19,35,36)",413320305210.0,655513000591.0,346564017183.0
"매입채무 (주35,37)",169565151599.0,160934520687.0,154538604759.0
선수금 (주28),32732983599.0,12417050216.0,5678412219.0
"기타유동금융부채 (주16,20,35,37)",229909957898.0,206893818233.0,190828479804.0
당기법인세부채 (주34),1411945602.0,20864949162.0,6514050142.0
기타유동부채 (주21),18880484651.0,20549147792.0,12694587332.0
기타유동충당부채 (주23),9287130871.0,2445210913.0,864888557.0
"초과청구공사 (주28,29)",6633703269.0,2723820900.0,9743070544.0
비유동부채,468565334047.0,385129985196.0,481073679981.0
"장기차입금및사채 (주18,19,35,36)",399238943083.0,316025444777.0,383335512970.0
순확정급여부채 (주22),11643404623.0,10627149115.0,21607653843.0
"기타비유동금융부채 (주16,20,35)",27307951510.0,22917331631.0,29997691786.0
"기타비유동부채 (주21,22)",3339306405.0,3327637261.0,3737198537.0
기타비유동충당부채 (주23),2113670386.0,3065343710.0,3562956893.0
이연법인세부채 (주34),24922058040.0,29167078702.0,38832665952.0
부 채 총 계,1350306996746.0,1467471503690.0,1208499790521.0
자 본,,,
지배기업 소유주지분,723866782395.0,742419378583.0,679291725449.0
자본금 (주24),119013080000.0,119013080000.0,119013080000.0
자본잉여금 (주24),317710790852.0,317710790852.0,317710790852.0
기타자본구성요소 (주25),85631171724.0,84249105368.0,82497388967.0
이익잉여금 (주26),201511739819.0,221446402363.0,160070465630.0
비지배지분 (주4),233919900.0,124634882.0,41456332.0
자 본 총 계,724100702295.0,742544013465.0,679333181781.0
부 채 및 자 본 총 계,2074407699041.0,2210015517155.0,1887832972302.0
