Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,137078033579,136709735554,141912611745
유형자산,92246974103,91007507173,92457030202
무형자산,35504158289,36690931612,37962596547
사용권자산,306031612,1307888192,2457437646
기타포괄손익-공정가치 측정 비유동금융자산,1462200000,1671800000,2312360000
이연법인세자산,6486954409,4870665941,5610989642
기타비유동금융자산,725117512,781528084,842640539
기타비유동비금융자산,346597654,379414552,269557169
유동자산,299911803748,297304073244,240979230283
재고자산,102172034234,117124632525,78436611157
매출채권 및 기타유동채권,8324659029,19862318048,19621240803
기타유동금융자산,142016563772,112536425157,110057432294
기타유동비금융자산,3815595655,1894514509,2855827116
현금및현금성자산,43582951058,45886183005,30008118913
자산총계,436989837327,434013808798,382891842028
자본,,,
지배기업의 소유주에게 귀속되는 자본,344847155365,324264905831,293534413094
자본금,11458021000,11458021000,11458021000
보통주자본금,11458021000,11458021000,11458021000
자본잉여금,5364437781,5314037521,5314037521
이익잉여금,331735826563,314021837652,280875284005
기타자본구성요소,"(9,116,762,944)","(11,089,207,070)","(6,208,961,350)"
기타포괄손익누계액,5405632965,4560216728,2096031918
비지배지분,23628253775,22437132587,17206173694
자본총계,368475409140,346702038418,310740586788
부채,,,
비유동부채,11752114395,9741591101,10350788828
기타비유동금융부채,1526812011,1933682144,1099147197
순확정급여부채,10141138939,7688008793,7922034661
장기차입금,0,12673000,11855000
비유동 리스부채,84163445,107227164,1317751970
유동부채,56762313792,77570179279,61800466412
유동충당부채,5808524927,6085679135,7801817435
기타단기충당부채,5808524927,6085679135,7801817435
매입채무 및 기타유동채무,19508029175,18139559043,23890024291
상환전환우선주부채,4458103771,4406014184,4357806260
유동 리스부채,237387748,1445928028,1562594996
당기법인세부채,3494621319,8024343964,19576872994
기타유동금융부채,2713367775,2144733935,1703928908
기타유동비금융부채,20542279077,37323920990,2907421528
부채총계,68514428187,87311770380,72151255240
자본과부채총계,436989837327,434013808798,382891842028
